0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.031537056,0.32011175,0.9436986,0.9392212,0.9206629,0.44836712,0.4574257,0.68517745,0.6118656,0.9127719,0.64707553,0.8145042,0.52816117,0.40954107,0.41382885,0.3617463,0.42007047,1.0,0.8428385,0.5197241,0.6157193,0.6926543,0.7772349,0.3439505,0.4280091,0.50217986,0.20988837,0.58667433,0.7681302,0.3930858,0.2022953,0.36554903,0.90888196,0.64508694,0.22415394,0.47329524,0.72754186,0.53186107,0.9808533,0.38063917,0.6242961,0.5784746,0.49392015,0.61165845,0.8789474,0.9184615,0.642609,0.3118297,0.60879666,0.6984042,0.68696296,0.42000803,0.6883245,0.554729,0.5624908,0.6526359,0.5442054,0.430259,0.6793615,0.3211606,0.52139497,0.67163295,0.40851203,0.13946328,0.5405379,0.5016887,0.54233694,0.28407395,0.7563006,0.44873083,0.7409097,0.37940842,0.6046413,0.7848599,0.35827488,0.78931,0.1533122,0.7811463,0.9565697,0.36668456,0.60622364,0.48879057,0.5758568,0.4793107,0.6864876,0.791693,0.9930683,0.60133064,0.86438984,0.5649595,0.3114313,0.5378365,0.810356,0.2719225,0.5457575,0.9745208,0.60286534,0.7127385,0.8520516,0.947529
0.14315492,0.23097739,0.69833004,0.81223,0.72797406,0.53439844,0.8352257,0.44756675,0.59273064,0.8537573,0.7130264,0.7983443,0.47702688,0.3454716,0.35964343,0.8437693,0.32310382,0.8201468,0.7114878,0.5462871,0.5817841,0.51989746,0.71787596,0.25418478,0.3444553,0.8121252,0.47546536,0.48228377,0.46905148,0.4529245,0.143965,0.0,0.92663825,0.5784797,0.5094868,0.26021427,0.366448,0.9191152,0.8551861,0.89406836,0.689387,0.73868567,0.5598178,0.5531431,0.7284276,0.7810374,0.42089543,0.8004881,0.64232886,0.5588794,0.52634925,0.24175656,0.69291073,0.57287323,0.7354715,0.57574964,0.4833051,0.4771553,0.5110341,0.70461273,0.49278018,0.6115624,0.33478293,0.56082124,0.5464248,0.51672274,0.5211297,0.13978618,0.7159028,0.41132423,0.72751385,0.030334353,0.63444704,0.62099886,0.41649294,0.7076507,0.25267342,0.572377,0.5056608,0.19448838,0.5578486,0.83103037,0.6415261,0.6735608,0.77578634,0.63444704,0.6096631,0.5594295,0.6493929,0.8511772,0.7731192,0.737766,0.59923303,0.17879036,0.6268981,0.8754227,0.5954083,0.49420768,0.728305,0.8200149
0.5857178,0.26416337,0.13348967,0.32498983,0.3261227,0.49955416,0.5012643,0.32263935,0.61957496,0.47933713,0.71681833,0.8001373,0.6496475,0.56621534,0.595939,0.46570456,0.5085523,0.7418677,0.6214957,0.4694808,0.62371564,0.7171929,0.46950877,0.62880504,0.6548583,0.28657633,0.42469996,0.6788347,0.61707634,0.40931937,0.7714153,0.7101663,0.82179374,0.5748665,0.51300615,0.02052629,0.66743594,0.6420267,0.757069,0.4601922,0.95775545,0.7508297,0.7331582,0.5343275,0.76027775,0.25139046,0.26956835,0.27714297,0.92089945,0.9254455,0.42987365,0.70267093,0.79902846,0.46133333,0.39102742,0.20011672,0.8244996,0.68713963,0.5034166,0.3823754,0.5188617,0.6495448,0.38907114,0.3522429,0.708391,0.69166696,0.87664956,0.38872436,0.56020236,0.44672903,0.70966226,0.5496664,0.58652794,0.46579915,0.29821476,0.18574643,0.47439045,0.63939214,0.17286962,0.097094625,0.80823594,0.32832837,0.8123349,0.6660591,0.5116824,0.15113187,0.51038694,0.5466139,0.36324793,0.34295422,0.48974398,0.570724,0.32046306,0.5150567,0.84213895,0.55024433,0.73109555,0.0005491376,0.7119137,0.71706116
0.20593047,0.28689447,0.8832348,0.8616283,0.8720655,0.49283785,0.4428532,0.6408084,0.5583468,0.8369011,0.66188234,0.8240654,0.5228,0.4428981,0.4781811,0.34184578,0.45882368,0.9202473,0.78984,0.48284703,0.63473564,0.7015649,0.68352574,0.3694603,0.3586343,0.4130474,0.18152156,0.5625118,0.8006708,0.41455936,0.3237375,0.43176496,0.85867333,0.6092566,0.17979234,0.43630767,0.7543808,0.5043169,0.90242225,0.41386837,0.7336302,0.6037439,0.46002063,0.6319924,0.8696972,0.90578,0.6138205,0.31571418,0.63316315,0.72613066,0.6805212,0.5155526,0.7073016,0.5776639,0.4821881,0.6085762,0.539556,0.40994096,0.6819925,0.3689962,0.514387,0.67338556,0.39062348,0.13024738,0.5389073,0.4836398,0.5714242,0.31594276,0.7271331,0.50743026,0.76801014,0.50504994,0.54512733,0.7317365,0.29436582,0.69442713,0.13255024,0.7839487,0.95779943,0.3602615,0.6023792,0.44926608,0.55577826,0.5572435,0.6591913,0.779392,0.91014177,0.6504106,0.7782381,0.5028487,0.32419765,0.5356363,0.7568115,0.27819157,0.5329545,0.93037415,0.52402544,0.64548135,0.875427,0.97125363
0.44120544,0.5935459,0.681746,0.7289466,0.65814435,0.45942116,0.29939047,0.67406625,0.7888495,0.75522596,0.4802936,0.7515516,0.72466254,0.5831704,0.70557207,0.28263393,0.38542703,0.82416123,0.67421514,0.45381784,0.63809246,0.68513596,0.6931751,0.7154608,0.72211623,0.2647848,0.5041324,0.864076,0.6371407,0.27821073,0.71441174,0.79479444,0.72845185,0.65986603,0.4806583,0.43984452,0.7857604,0.27448338,0.8767012,0.15552658,0.8081886,0.6569346,0.8003975,0.7041599,0.7559324,0.59452236,0.7713402,0.121947914,0.80420285,0.9396364,0.6254487,0.6352693,0.8224489,0.44005352,0.55087304,0.48875898,0.8889121,0.663153,0.5122074,0.10609794,0.54849064,0.6942248,0.7215334,0.17565605,0.7717059,0.65006554,0.8475027,0.73170537,0.5921389,0.51520145,0.7742292,0.73628384,0.71450007,0.6448334,0.59072834,0.68487555,0.6702917,0.71331906,0.8322964,0.48085105,0.64175665,0.24175763,0.82233185,0.4007622,0.51696414,0.48156786,0.8269737,0.6185143,0.76179177,0.41959047,0.09345698,0.112923086,0.6866252,0.575745,0.70394486,0.62878275,0.8078864,0.6490749,0.67925674,0.635368
0.48783582,0.28263253,0.5765171,0.53034294,0.577098,0.75902647,0.57665086,0.3969835,0.3676584,0.91141206,0.7602119,0.6931328,0.49436355,0.46946043,0.6402143,0.523934,0.45829552,0.78024626,0.7495353,0.42110863,0.624478,0.5934961,0.5907245,0.24190345,0.3842047,0.27030623,0.11910972,0.55219597,0.70836097,0.48090574,0.4818706,0.6088103,0.79185474,0.55143523,0.10997325,0.43324143,0.60035574,0.77484655,0.7285006,0.5039981,0.9364715,0.6391338,0.6602786,0.83236307,0.9241197,0.8159779,0.4130697,0.52498424,0.6247362,0.6703104,0.6192113,0.57414055,0.6393497,0.57470554,0.43960837,0.58211184,0.4847398,0.48401576,0.546817,0.49328563,0.6470107,0.70428956,0.30499947,0.31342572,0.5883741,0.59267014,0.6687689,0.39663306,0.7407491,0.68046653,0.69976455,0.6125413,0.40259966,0.48958015,0.0,0.2951884,0.20776552,0.8558184,0.74857193,0.25572735,0.44713297,0.6592798,0.50569034,0.6196046,0.6742023,0.51860416,0.52905756,0.62428033,0.6691888,0.4301808,0.59041923,0.6942121,0.3830913,0.16265097,0.36074126,0.82579195,0.5065802,0.52384096,0.7913708,0.9241258
0.59995764,0.14302814,0.4646796,0.5007516,0.4765333,0.46690595,0.9205235,0.6940488,0.36077335,0.74533284,0.803339,0.85325664,0.31602338,0.538144,0.6823146,0.8838304,0.39248353,0.831244,0.7247951,0.40379834,0.6568049,0.50357836,0.56377274,0.2342312,0.0375942,0.5279653,0.5106044,0.4515604,0.7016004,0.45671612,0.3716816,0.23143905,0.94406396,0.44047195,0.5589923,0.34766692,0.5202531,0.8391907,0.6217606,0.7742801,0.6912296,0.64949167,0.5219202,0.5616308,0.7421067,0.58862114,0.59139097,1.0,0.6335617,0.52164173,0.59700793,0.39030522,0.6936957,0.65305924,0.5711626,0.58419466,0.42039958,0.35785076,0.47369105,0.8220545,0.45590425,0.79416406,0.55631906,0.5450158,0.61959666,0.43896982,0.62461877,0.42354104,0.6270876,0.6011111,0.7802066,0.4536444,0.59827393,0.30002013,0.20046312,0.51452065,0.21007198,0.5897736,0.53942263,0.19617128,0.64469373,0.7606819,0.48466706,0.9260847,0.92157817,0.6761794,0.55344784,0.8868427,0.6100606,0.5876335,0.721159,0.8074416,0.43643147,0.07663554,0.46387902,0.79105484,0.39032298,0.37867633,0.58405805,0.91618323
0.34999222,0.5044004,0.27654982,0.49560937,0.41246378,0.47086358,0.37371674,0.4682043,0.47276843,0.62985086,0.7567612,0.8322096,0.7273314,0.57337755,0.5472893,0.4322363,0.38428468,0.88244617,0.6877312,0.44554788,0.7050771,0.6210014,0.6347245,0.73536706,0.82908595,0.37873673,0.24635205,0.7790706,0.6056926,0.3725456,0.5696587,0.73437256,0.8110534,0.59540355,0.3042617,0.08843756,0.62370104,0.5169126,0.9296826,0.2994005,0.70739233,0.75672835,0.5991817,0.6416306,0.7776884,0.24658793,0.2859289,0.23496377,0.7808705,0.905585,0.45651698,0.6012426,0.83921295,0.48503843,0.53370106,0.41914374,0.7978653,0.71483546,0.58627486,0.17567807,0.544846,0.69193363,0.32374883,0.2619189,0.7331425,0.6228936,0.82011735,0.24159375,0.65900636,0.52674216,0.7235105,0.42634815,0.6974426,0.69835705,0.30195346,0.45228136,0.46497077,0.8842937,0.48486108,0.24243498,0.72941935,0.40067506,0.79048944,0.53786945,0.3730317,0.38186574,0.74137014,0.50449437,0.5816147,0.23615456,0.2940901,0.5447949,0.55970997,0.46243277,0.8028182,0.7106199,0.71700305,0.27636066,0.8462997,0.6741302
0.4896184,0.5355874,0.31626013,0.27667654,0.27750203,0.6767576,0.6839782,0.7177169,0.45397305,0.6844262,1.0,0.3555133,0.8455608,0.5719544,0.7910255,0.63392246,0.43048665,0.5318744,0.2983953,0.8721435,0.7832663,0.101177394,0.9309839,0.7360587,0.5468054,0.40005666,0.89361,0.28487372,0.14770555,0.44837782,0.47850817,0.24085328,0.9204818,0.87045336,0.6064027,0.00078576803,0.0,0.54272074,0.63505363,0.76059395,0.4097241,0.44905016,0.7077888,0.2723686,0.7571455,0.41925535,0.3098933,0.8174999,0.5775796,0.6078063,0.17798293,1.0,1.0,0.23585063,0.90571696,0.8107578,0.5588284,0.60573494,0.72084606,0.49454865,0.43913242,0.0,0.0,1.0,0.90930355,0.8867107,0.6703124,0.22714117,0.0,1.0,0.035437226,0.53573287,0.45933485,0.70952296,0.8798282,0.88549465,0.898384,0.64517325,0.0,0.754516,0.99999994,1.0,0.39859143,0.8823775,0.28660065,0.35243872,0.96818787,0.6654197,0.7108161,0.9664983,0.85203254,0.46131414,0.16833612,0.64062065,0.3595664,0.0,0.0,0.38367376,0.14731115,0.7155569
0.7277108,0.6473968,0.20508653,0.41727647,0.24823529,0.75114834,0.73422265,0.45728707,0.4947358,0.6684808,0.6972512,0.8040661,0.52433884,0.7368591,0.73959804,0.7009976,0.2580168,0.6719397,0.6647646,0.55199885,0.680832,0.46354932,0.70333654,0.7084004,0.6950856,0.5545226,0.42001218,0.5681235,0.39498034,0.49175638,0.6291532,0.6376846,0.7707302,0.6256197,0.5114258,0.25840887,0.68142575,0.68421173,0.7481254,0.71087015,0.8309753,0.85296834,0.85854346,0.6649064,0.7497163,0.3016377,0.21166772,0.63626224,0.7054299,0.7578235,0.31496328,0.65491885,0.91230524,0.56468326,0.7596522,0.5016832,0.68817765,0.7209673,0.43953258,0.52277863,0.5985292,0.7152378,0.39559093,0.5311292,0.7274881,0.5526896,0.98561376,0.40475947,0.7058288,0.64172846,0.72229713,0.43905675,0.772453,0.6435706,0.4497044,0.4816323,0.6217397,0.8286331,0.34983152,0.24404933,0.6279187,0.7408604,0.8332845,0.7707909,0.45216078,0.1708683,0.34224373,0.71934414,0.5941606,0.52892387,0.63646215,0.57174796,0.47763047,0.44426373,0.7283511,0.5422507,0.5951862,0.19814643,0.746419,0.5100656
0.37148204,0.5195433,0.6355164,0.7895549,0.70129657,0.3854475,0.40243483,0.6371242,0.7349988,0.6988107,0.5337708,0.6238756,0.73104554,0.6181542,0.65349674,0.34382483,0.33899024,0.8458978,0.6796063,0.3830721,0.5687069,0.5757116,0.5818296,0.619271,0.65324295,0.25618657,0.34323326,0.816105,0.70496374,0.2657535,0.64405847,0.7315455,0.7048901,0.6235269,0.342055,0.35376495,0.66244626,0.32133725,0.9325369,0.2193377,0.77835697,0.7106892,0.625955,0.6309296,0.807417,0.70729744,0.71557516,0.1938293,0.7972082,0.86723506,0.6332383,0.5267869,0.7878796,0.53142244,0.43692762,0.56450397,0.8467901,0.59182525,0.5742844,0.15295577,0.5484891,0.7897143,0.61300904,0.13913769,0.7336534,0.5738319,0.6102354,0.5015283,0.58445287,0.50630003,0.64133704,0.71042573,0.6748123,0.6973133,0.36263922,0.64279675,0.4539332,0.62455434,0.88480234,0.4804787,0.5796167,0.36699712,0.77448857,0.4847654,0.62957865,0.4991866,0.88167465,0.5281477,0.75603604,0.3743099,0.1294471,0.3948549,0.6825518,0.4042803,0.6598424,0.7523462,0.69755405,0.6444578,0.7206106,0.69057405
0.46392792,0.4306388,0.43616846,0.83114374,0.7886954,0.6004726,0.46837494,0.63472223,0.40890372,0.79268086,0.64041424,0.6564735,0.31267124,0.4850459,0.49771574,0.6093682,0.14629193,0.84594303,0.8232144,0.41472897,0.24977079,0.32882276,0.62627316,0.8318217,0.776889,0.5466114,0.2743542,0.7899422,0.7250223,0.3449771,0.35846615,0.6970245,0.84307736,0.6340933,0.55558634,0.5087572,0.6565146,0.5366001,0.5424381,0.24862805,0.2780401,0.2035979,0.63717127,0.8652867,0.85055494,0.61169,0.7268242,0.48567688,0.7538396,0.88688636,0.24867177,0.33588228,0.5865929,0.5413704,0.3568307,0.590981,0.7219785,0.63938147,0.21301058,0.39389685,0.6667044,0.711691,0.58048385,0.30952555,0.8062488,0.7036214,0.83312106,0.550683,0.65393585,0.54234034,0.79015756,0.6291096,0.63523257,0.50069726,0.44162488,0.60392904,0.5563904,0.5065004,0.6181824,0.28392816,0.65114534,0.38559747,0.75203615,0.6683882,0.7129122,0.69390416,0.72584593,0.5930025,0.734178,0.42307952,0.13908437,0.36251873,0.67469835,0.42316115,0.23794833,0.72117364,0.7338248,0.61820817,0.37357146,0.5503205
0.45392853,0.6320179,0.74331623,0.7786249,0.69471186,0.46468872,0.30587336,0.71971405,0.80595285,0.7610365,0.4604282,0.70743567,0.7649859,0.5981182,0.7242998,0.27165952,0.3769262,0.7670434,0.5774533,0.37491584,0.64584535,0.65893596,0.66413784,0.7688284,0.7176034,0.2894615,0.5041778,0.8983336,0.6463208,0.21318533,0.73950416,0.8043018,0.70135826,0.62964845,0.50619715,0.504053,0.76381826,0.26483557,0.8857901,0.14375615,0.8096838,0.6597326,0.77463585,0.7268202,0.7480977,0.6600171,0.80053854,0.10213563,0.76504725,0.8633461,0.68475485,0.5669797,0.8258637,0.45181414,0.5902688,0.5202651,0.9260129,0.68178165,0.47447833,0.03689012,0.6203423,0.694198,0.7576421,0.18661705,0.7968979,0.66622514,0.8321179,0.7695381,0.5215251,0.5133563,0.79926807,0.7532205,0.6928484,0.69319445,0.6361205,0.740703,0.71950954,0.71116537,0.87212664,0.5044442,0.5866868,0.24821737,0.8655854,0.39725327,0.49189162,0.45892924,0.8808284,0.50515556,0.7635599,0.42590412,0.121997,0.07306206,0.6951625,0.56704736,0.6445264,0.6518684,0.85026914,0.7010765,0.7063364,0.5284681
0.20593047,0.28689447,0.8832348,0.8616283,0.8720655,0.49283785,0.4428532,0.6408084,0.5583468,0.8369011,0.66188234,0.8240654,0.5228,0.4428981,0.4781811,0.34184578,0.45882368,0.9202473,0.78984,0.48284703,0.63473564,0.7015649,0.68352574,0.3694603,0.3586343,0.4130474,0.18152156,0.5625118,0.8006708,0.41455936,0.3237375,0.43176496,0.85867333,0.6092566,0.17979234,0.43630767,0.7543808,0.5043169,0.90242225,0.41386837,0.7336302,0.6037439,0.46002063,0.6319924,0.8696972,0.90578,0.6138205,0.31571418,0.63316315,0.72613066,0.6805212,0.5155526,0.7073016,0.5776639,0.4821881,0.6085762,0.539556,0.40994096,0.6819925,0.3689962,0.514387,0.67338556,0.39062348,0.13024738,0.5389073,0.4836398,0.5714242,0.31594276,0.7271331,0.50743026,0.76801014,0.50504994,0.54512733,0.7317365,0.29436582,0.69442713,0.13255024,0.7839487,0.95779943,0.3602615,0.6023792,0.44926608,0.55577826,0.5572435,0.6591913,0.779392,0.91014177,0.6504106,0.7782381,0.5028487,0.32419765,0.5356363,0.7568115,0.27819157,0.5329545,0.93037415,0.52402544,0.64548135,0.875427,0.97125363
0.43298572,0.6316357,0.75851834,0.7724306,0.7193528,0.48435062,0.2821781,0.70802414,0.80745286,0.7763588,0.44117835,0.7409582,0.73949414,0.57304746,0.720631,0.26624912,0.3634894,0.79902864,0.6642101,0.4480696,0.6137238,0.68907,0.6927488,0.72264504,0.76119494,0.27283874,0.5287217,0.90291214,0.63366276,0.2663935,0.7138722,0.7942138,0.7017237,0.66033775,0.50294876,0.48433328,0.7890819,0.22643366,0.86345464,0.120091975,0.80762064,0.6377958,0.8173611,0.7113036,0.730849,0.6471988,0.8121789,0.09528604,0.8045592,0.9461947,0.62336487,0.62960917,0.80795014,0.42450273,0.5827045,0.51646817,0.9184911,0.6741048,0.5099179,0.07719231,0.5754738,0.68327355,0.7640642,0.17347133,0.7863828,0.65493,0.84046495,0.76082915,0.5840007,0.49543074,0.77295214,0.7532433,0.73068976,0.6850888,0.65233076,0.7556411,0.7078544,0.697703,0.88508606,0.53493017,0.6254684,0.21506557,0.8448979,0.36133167,0.49816668,0.520906,0.8576826,0.58216214,0.78085726,0.46080187,0.064112425,0.040567935,0.73978996,0.5969102,0.6763777,0.63660747,0.8251724,0.7325299,0.67805624,0.60297185
0.68749785,0.56984603,0.7208721,0.850763,0.6426468,0.50572693,0.82536775,0.76175755,0.6149762,0.680496,0.64118063,0.593315,0.62389064,0.6435955,0.65483826,0.72272694,0.35086074,0.4716137,0.100021094,0.055324048,0.7491161,0.32306033,0.50144285,0.7425635,0.21131834,0.73658496,0.4593506,0.61382043,0.5861283,0.08032289,0.6517555,0.41428417,0.7796024,0.37925193,0.694887,0.6720108,0.4545228,0.8110352,0.82789356,0.88047624,0.7414176,0.86979264,0.5486312,0.74835247,0.6827426,0.8680923,0.641911,0.75232923,0.43207464,0.201092,0.88420224,0.09248078,0.80568826,0.6613483,0.82748,0.64066243,0.68938154,0.58543277,0.19615176,0.34663874,0.8103739,0.7776552,0.69700295,0.5982867,0.79066044,0.6107967,0.70846534,0.6505007,0.28242335,0.61498934,0.95146495,0.5075552,0.5167329,0.67042506,0.58869416,0.7333453,0.6858333,0.6334314,0.71640944,0.3052426,0.33914742,0.87915915,0.8742961,0.90094626,0.6411942,0.33982292,0.72176206,0.22075221,0.64655745,0.6549431,0.9187464,0.4983393,0.48134392,0.20855588,0.33332068,0.7720378,0.7462464,0.558367,0.7892399,0.14701745
0.381541,0.38112465,0.9025185,0.8805561,0.86098534,0.59064347,0.6198286,0.6919678,0.5676952,0.88509226,0.62766725,0.78448784,0.37807822,0.48383954,0.56674534,0.45852226,0.41773805,0.7583355,0.84701926,0.48165894,0.6242146,0.66304725,0.668899,0.27599534,0.30271116,0.5595709,0.19925731,0.517201,0.7318619,0.48212412,0.3078994,0.39113522,0.7756371,0.64194024,0.26715046,0.59327435,0.7283289,0.5855138,0.76823676,0.5757488,0.7198513,0.60106575,0.5748329,0.60272896,0.8681828,0.9417954,0.6477317,0.54570097,0.58406156,0.6284765,0.578707,0.51256305,0.71103644,0.60186625,0.60346305,0.6856897,0.48104626,0.42290366,0.5804123,0.54662734,0.5619338,0.6611309,0.4565557,0.25602785,0.5060392,0.47299063,0.70715916,0.4341089,0.7687886,0.5157243,0.762557,0.51898545,0.510829,0.69190323,0.38185507,0.76519954,0.24930003,0.7115451,0.9107817,0.367471,0.49187154,0.6158402,0.48136383,0.58682525,0.7022293,0.77258635,0.804502,0.7495095,0.8178763,0.6686914,0.4950691,0.51757044,0.76908517,0.28123093,0.45573646,0.86861515,0.44447777,0.69411117,0.8420326,0.9450568
0.6910822,0.55425215,0.5338999,0.86890614,0.8151939,0.75667113,0.64926505,0.67110646,0.47192276,0.7860046,0.51573527,0.6391679,0.22136769,0.5207174,0.6137474,0.8133737,0.021548271,0.69808954,0.7418635,0.4674961,0.18847981,0.23872891,0.6827096,0.8340558,0.74885,0.6984197,0.5133441,0.7496021,0.56513125,0.3755205,0.43048435,0.58540666,0.80159706,0.65308684,0.83205473,0.6692188,0.6503484,0.56375,0.37674493,0.5262738,0.3248012,0.25828117,0.8626031,0.8999468,0.69096965,0.7221976,0.82826567,0.7546782,0.74055773,0.8240621,0.16444105,0.33604714,0.59047025,0.5409353,0.5657705,0.6523187,0.7181361,0.6501791,0.071918845,0.60238165,0.7038712,0.7134934,0.7887762,0.5213838,0.8667442,0.6822729,0.9103449,0.73352337,0.6339755,0.5741096,0.79599214,0.6449577,0.7323489,0.4690501,0.7014103,0.7593004,0.7569506,0.37120008,0.6110599,0.40859294,0.6020416,0.5356421,0.85003805,0.76467407,0.75015575,0.66159034,0.50100255,0.68100756,0.7598183,0.73956454,0.32108048,0.20468324,0.70926243,0.4706282,0.18764406,0.60430264,0.7005391,0.72940654,0.22952512,0.3752718
0.41968292,0.43937135,0.960047,0.7618766,0.8311965,0.5781373,0.40964717,0.7078857,0.71412146,0.85735184,0.5651031,0.8088036,0.64122605,0.45717922,0.57687575,0.2152746,0.47966918,0.6737939,0.8207061,0.39082348,0.6293345,0.7716775,0.57279754,0.5017408,0.562696,0.40758348,0.3121222,0.74142444,0.73207486,0.38225138,0.5342268,0.71710724,0.71902907,0.633095,0.24505949,0.47788313,0.7780136,0.41080952,0.8134488,0.14693499,0.76700646,0.5032062,0.5953623,0.5125981,0.9182999,0.80240864,0.7095943,0.11375004,0.7793187,0.7934349,0.55135435,0.67247516,0.6762241,0.42776188,0.43918267,0.5687833,0.72161204,0.55341095,0.5699643,0.24627706,0.5950179,0.6219357,0.59762084,0.16931891,0.60129666,0.56919473,0.7205069,0.45613077,0.6084796,0.40970427,0.7736425,0.65198624,0.4860569,0.6541407,0.4619524,0.70884395,0.31871176,0.6093928,0.89210206,0.4363174,0.53960526,0.28665254,0.6094974,0.3699549,0.5811602,0.45577163,0.9176253,0.545686,0.7839726,0.47715256,0.20377213,0.4994871,0.7939095,0.50573105,0.6418462,0.76542985,0.683686,0.7734943,0.8177389,0.8699733
0.46536046,0.5673107,0.62606066,0.8088731,0.756924,0.5198433,0.30272114,0.7144168,0.6593887,0.78006315,0.49531963,0.6977447,0.5510204,0.5606797,0.6575554,0.35838112,0.26215374,0.85106736,0.7548288,0.42769632,0.44095618,0.54721594,0.68636745,0.8203227,0.79834175,0.33095205,0.41692692,0.8886945,0.7065591,0.28260756,0.6004242,0.8295567,0.75951433,0.6763242,0.5367203,0.5393293,0.7875559,0.2899183,0.7135053,0.091201365,0.5584319,0.410133,0.7789862,0.80840063,0.7936128,0.62650275,0.84907234,0.1919102,0.79937434,0.96770215,0.46133617,0.53061706,0.7232241,0.4652431,0.45403403,0.5506589,0.8692309,0.66710854,0.36464718,0.15900779,0.6222733,0.70746136,0.7483679,0.1774958,0.8181193,0.68607694,0.87779456,0.74770164,0.60929775,0.5310656,0.7830311,0.7757419,0.70163536,0.58846295,0.5820365,0.7027488,0.6775577,0.6122141,0.81763625,0.4555684,0.64685726,0.21251822,0.82248205,0.45901588,0.5858444,0.59773564,0.8327143,0.6196192,0.7923195,0.4133889,0.0,0.100572735,0.7274943,0.5630607,0.47147113,0.65132743,0.81440747,0.71292084,0.50614715,0.57189643
0.63117135,0.42033997,0.80329585,0.54798675,0.78052557,0.77797556,0.897614,0.694326,0.57933456,0.79773974,0.6749232,0.8330096,0.48264816,0.39276883,0.38048744,0.60367936,0.53213185,0.20625186,0.7603979,0.36128634,0.4699508,0.6116645,0.080477595,0.079921424,0.56182873,0.82400477,0.46477357,0.6205779,0.63241744,0.51564837,0.554047,0.39734605,0.7806771,0.37183535,0.67116386,0.547647,0.63891757,0.7882099,0.5640773,0.8184664,0.76370835,0.6614798,0.58505714,0.013139069,0.6639455,0.68955195,0.29001915,0.8339334,0.7876141,0.4208102,0.31676686,0.6481,0.40546972,0.32549995,0.8154688,0.55540025,0.67060375,0.61502934,0.54595643,0.7577722,0.5125648,0.69442457,0.588601,0.60172653,0.64156795,0.5773257,0.79675716,0.32695812,0.48271513,0.055693626,0.79298496,0.51647824,0.73960227,0.68174416,0.47981817,0.58675516,0.4868409,0.1639353,0.4142053,0.30529195,0.706192,0.82109356,0.5496489,0.7852623,0.79898506,0.5870171,0.51575345,0.22759244,0.56999993,0.8151814,0.91323817,0.4992892,0.67420286,0.37684715,0.56498814,0.76209664,0.6718771,0.63841087,0.83667535,0.6839107
0.43298572,0.6316357,0.75851834,0.7724306,0.7193528,0.48435062,0.2821781,0.70802414,0.80745286,0.7763588,0.44117835,0.7409582,0.73949414,0.57304746,0.720631,0.26624912,0.3634894,0.79902864,0.6642101,0.4480696,0.6137238,0.68907,0.6927488,0.72264504,0.76119494,0.27283874,0.5287217,0.90291214,0.63366276,0.2663935,0.7138722,0.7942138,0.7017237,0.66033775,0.50294876,0.48433328,0.7890819,0.22643366,0.86345464,0.120091975,0.80762064,0.6377958,0.8173611,0.7113036,0.730849,0.6471988,0.8121789,0.09528604,0.8045592,0.9461947,0.62336487,0.62960917,0.80795014,0.42450273,0.5827045,0.51646817,0.9184911,0.6741048,0.5099179,0.07719231,0.5754738,0.68327355,0.7640642,0.17347133,0.7863828,0.65493,0.84046495,0.76082915,0.5840007,0.49543074,0.77295214,0.7532433,0.73068976,0.6850888,0.65233076,0.7556411,0.7078544,0.697703,0.88508606,0.53493017,0.6254684,0.21506557,0.8448979,0.36133167,0.49816668,0.520906,0.8576826,0.58216214,0.78085726,0.46080187,0.064112425,0.040567935,0.73978996,0.5969102,0.6763777,0.63660747,0.8251724,0.7325299,0.67805624,0.60297185
0.57044446,0.40389735,0.45945504,0.6067909,0.6958212,0.37351838,0.28233293,0.5263222,0.5919049,0.42123023,0.5988228,0.8227606,0.67033744,0.53085124,0.64958084,0.33705458,0.44660884,0.87153554,0.51206386,0.3493874,0.7250904,0.77981013,0.68254113,0.7358672,0.5962534,0.22922221,0.34353492,0.8159009,0.71031857,0.30017328,0.8068981,0.81896853,0.7542058,0.6047312,0.45892027,0.2480154,0.6674335,0.39372137,0.7695005,0.33264118,0.8181991,0.78283906,0.76671207,0.7509825,0.613914,0.4985829,0.7060879,0.14362589,0.8239085,0.9701326,0.57386225,0.704493,0.8379762,0.4625993,0.3716002,0.36667377,0.87540734,0.63733834,0.46603557,0.17866743,0.59951806,0.68783176,0.69042623,0.22909635,0.80386513,0.6671212,0.8714979,0.5060842,0.56885976,0.5878347,0.7294441,0.7405371,0.55354095,0.57264787,0.5367105,0.51490605,0.47150815,0.7712053,0.7085551,0.44597763,0.70011425,0.13336095,0.8363824,0.5356835,0.37790653,0.46122646,0.8097334,0.6531142,0.60767144,0.47320572,0.2950486,0.34176528,0.56835544,0.6017044,0.7563158,0.60567915,0.666034,0.3906493,0.68917525,0.6934895
