0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.68424493,0.30738884,0.72260225,0.9386498,0.7021839,0.54662436,0.7277604,0.9150622,0.6350024,0.78410584,0.82159156,0.6836729,0.47226122,0.6687272,0.8367458,0.68371415,0.6687565,0.8013331,0.82121605,0.33144456,0.5256886,0.60296243,0.2371695,0.6788107,0.917765,1.0,0.5182023,0.18727502,0.84380966,0.08742845,0.64946634,0.34181187,0.2097429,0.60799396,0.02195093,0.3547422,0.6965136,0.77318937,0.6344244,0.6405941,0.07851642,0.5894752,0.62287027,0.5566827,0.8692487,0.5386996,0.48510015,0.77893317,0.04667574,0.030509979,0.6654785,0.52502954,0.72627264,0.84761715,0.8384695,0.8957486,0.4722314,0.5757906,0.97833824,0.7149013,0.5178834,0.690193,0.21746334,0.5546148,0.43505275,0.74041903,0.6005787,0.792828,0.53871775,0.95376945,0.76147145,0.63719094,0.55214906,0.19519436,0.91720754,0.9813149,0.806749,0.27576113,0.6285286,0.73310274,0.59812456,0.7909115,0.6486339,0.8392582,0.71764135,0.2784291,0.46898273,0.09360042,0.6935695,0.7699987,0.6421805,0.61388236,0.6271239,0.5962944,0.64795804,0.7064357,0.52679026,0.27997598,0.086474,0.58188206
0.72614163,0.6874899,0.73380154,0.85244614,0.6334021,0.35521314,0.2488845,0.8406886,0.08109456,0.89021826,0.78606325,0.718446,0.77099764,0.6907327,0.81685793,0.08080214,0.700439,0.89126027,0.71233577,0.11721876,0.37026328,0.28391236,0.67851806,0.23567206,0.68043697,0.89803916,0.6773968,0.1665583,0.9494729,0.42469585,0.50328034,0.7423249,0.48194942,0.5408966,0.37999627,0.5861842,0.8234601,0.64768726,0.59526986,0.6401173,0.5882222,0.59107524,0.48355523,0.2873574,0.8258285,0.67781574,0.15332127,0.2155444,0.4768374,0.43791822,0.6126695,0.4650136,0.7938557,0.94741803,0.7281054,0.8324653,0.0,0.39561173,0.80046755,0.0,0.29875356,0.67263067,0.7517772,0.63156945,0.6192115,0.36538628,0.5573698,0.9055436,0.45946407,0.61588603,0.81331646,0.30641404,0.735714,0.7005874,0.6998947,0.8104689,0.9482091,0.07743889,0.5601295,0.70224553,0.6436631,0.8413619,0.72698045,0.4708845,0.73858273,0.32373494,0.563654,0.3257798,0.584072,0.93261206,0.4847486,0.6003946,0.5473456,0.6963153,0.76353574,0.6644393,0.77347654,0.06701708,0.5979021,0.94897145
0.3769418,0.52728933,0.49075818,0.79817337,0.8324361,0.25581545,0.84336096,0.06256813,0.8673327,0.8754182,0.70187867,0.6071461,0.82285935,0.8736303,0.54881835,0.87988794,0.73736805,0.24191204,0.5215708,0.9132434,0.20463073,0.39549443,0.4273934,0.9043778,0.8488954,0.93858916,0.7053672,0.46518818,0.7810939,0.68758965,0.37854752,0.61113566,0.60873693,0.73296833,0.6546976,0.37839758,0.29973072,0.4196417,0.6780123,0.13157275,0.4943309,0.039556146,0.19311997,0.526507,0.5941532,0.040557027,0.70821106,0.8215445,0.29439366,0.59865946,0.6273792,0.22488505,0.049057007,0.8429857,0.84529614,0.7906857,0.9380516,0.3790562,0.8392186,0.84818673,0.69879484,0.6094053,0.04530108,0.24835187,0.6383726,0.24512175,0.18848303,0.768097,0.46317264,0.26045775,0.70396394,0.7055308,0.45674932,0.7419129,0.8766664,0.84637225,0.44468248,0.4974359,0.35385373,0.65362906,0.5032222,0.86553264,0.6292774,0.36077607,0.35533023,0.07406348,0.16149828,0.69091666,0.7109116,0.73109066,0.38648307,0.11157131,0.5899309,0.30744034,0.80569047,0.50560135,0.8428819,0.7624304,0.36565155,0.11235804
0.29733637,0.7183329,0.7284172,0.44862714,0.44695807,0.38263887,0.43581766,0.5971854,0.7284383,0.8140604,0.36951134,0.4092664,0.96239483,0.73503006,0.78889924,0.7100338,0.64453185,0.43615544,0.6510527,0.789219,0.57766813,0.4364156,0.68559146,0.59150624,0.47331566,0.8623626,0.6034917,0.2678037,0.48571452,0.6802015,0.53980356,0.9012346,0.68747526,0.6781476,0.6491727,0.55491054,0.4213196,0.46648163,0.5883409,0.44637287,0.9163306,0.2679663,0.46404636,0.5816112,0.42937648,0.6035582,0.70740426,0.5401779,0.36324888,0.7239284,0.29857457,0.30668962,0.843795,0.5236539,0.34906512,0.49146557,0.7515299,0.5214522,0.4644627,0.60101336,0.5816862,0.5198231,0.8215126,0.26608807,0.5999234,0.52331567,0.4533705,0.36028063,0.49288294,0.17830616,0.6111794,0.85238975,0.7851673,0.7603013,0.73468196,0.6603373,0.34099334,0.36526382,0.6045169,0.33852184,0.3061727,0.8590419,0.7545027,0.42408365,0.45756266,0.30674648,0.30479363,0.65326905,0.6137632,0.51622224,0.32431772,0.40417504,0.6185461,0.62003237,0.814843,0.5465916,0.48109862,0.93022346,0.939384,0.3369
0.6629735,0.30533,0.74101424,0.995015,0.6954422,0.5425558,0.7499884,0.92869043,0.6641594,0.75531644,0.86103743,0.67242384,0.4509882,0.69834125,0.85386634,0.6956685,0.64047694,0.8192303,0.837974,0.33833212,0.5852693,0.6572115,0.19327912,0.66644394,0.89052427,0.9906409,0.50418216,0.1947135,0.8113094,0.07348651,0.7024913,0.308183,0.16873169,0.61325514,0.0013033748,0.37926453,0.73154956,0.8120827,0.66179967,0.66155475,0.03418365,0.60716206,0.65766025,0.60431385,0.8419857,0.5467572,0.5158988,0.7961086,0.009922206,0.0019242764,0.69538146,0.57155186,0.7646893,0.81444526,0.8522255,0.8997981,0.5044495,0.61183894,0.97863126,0.7886578,0.5516538,0.720343,0.22333798,0.5909666,0.4000773,0.7860038,0.6409691,0.8097126,0.5542436,0.9996191,0.769065,0.6413583,0.5564438,0.1596691,0.91145784,0.9722052,0.78237563,0.32710502,0.6696063,0.79428375,0.6171493,0.78268355,0.62884235,0.90497065,0.740443,0.31194663,0.5004441,0.058316737,0.6656251,0.7472775,0.65218586,0.6707595,0.6422226,0.619714,0.60645455,0.67838496,0.5170138,0.28989103,0.083634496,0.5489779
0.65251255,0.316059,0.7804653,0.99999994,0.6809799,0.49149853,0.6948603,0.8696805,0.68575853,0.7186162,0.8696815,0.7219234,0.46105114,0.6844831,0.80666965,0.68491507,0.6614853,0.84105265,0.8630222,0.3622923,0.524654,0.6858656,0.1789799,0.6679721,0.87409407,0.96729237,0.43701383,0.19235367,0.7366335,0.08624521,0.69128287,0.33501163,0.14834645,0.6330072,0.027536929,0.35299474,0.7268314,0.78162503,0.62498844,0.66279984,0.059142888,0.58217853,0.6512074,0.58241045,0.7968712,0.49956813,0.52971447,0.7737431,0.00852485,0.00951612,0.69505095,0.57312995,0.7146523,0.8085802,0.8787604,0.9078784,0.51746637,0.61203563,1.0,0.76304924,0.5649233,0.73476774,0.15240443,0.55520725,0.32404274,0.78310364,0.63487065,0.81708723,0.53950155,0.9309997,0.79348874,0.65677935,0.5930122,0.19584572,0.8901484,0.9593226,0.763543,0.3514546,0.66585743,0.79895747,0.59956044,0.7890571,0.66173273,0.9162998,0.6980122,0.325503,0.52134913,0.052722335,0.63018465,0.6832813,0.5995721,0.7012298,0.6615517,0.62009835,0.5915113,0.68600804,0.45195934,0.27903026,0.089273214,0.5372932
0.3582117,0.5372847,0.5037489,0.82033336,0.82698023,0.23230886,0.8380655,0.0084347725,0.8830604,0.8813022,0.711018,0.5997674,0.83106357,0.8666816,0.5341563,0.88901734,0.74593925,0.23664114,0.5181127,0.93353724,0.19053468,0.41289538,0.4179545,0.91560113,0.84351075,0.9344632,0.7023111,0.46951148,0.77580667,0.6991449,0.37657595,0.61642987,0.5978356,0.74572444,0.6761043,0.356476,0.30645525,0.41122207,0.6795853,0.11929828,0.4984835,0.016934931,0.1827212,0.5205907,0.57318455,0.009163797,0.7403174,0.80845124,0.2771173,0.6084451,0.62983346,0.23213032,0.01618874,0.8473766,0.87850326,0.79494345,0.93640083,0.37400267,0.8506182,0.8393466,0.6934168,0.600516,0.011002064,0.23798528,0.6159228,0.20889407,0.19649604,0.7870949,0.4531653,0.22650415,0.7245716,0.7000483,0.45647243,0.7530759,0.8667588,0.8507341,0.43036884,0.5201424,0.35202345,0.6722514,0.49743408,0.8564725,0.62513614,0.35193217,0.33731088,0.068301976,0.1725964,0.6906352,0.7023649,0.7234022,0.3710268,0.10487181,0.5794027,0.28032136,0.8028587,0.49456757,0.8358471,0.7618639,0.36393395,0.09627419
0.7813767,0.5651925,0.56770146,0.83754337,0.7800965,0.16245121,0.013045788,0.664186,0.10143286,0.85486656,0.94409204,0.8392934,0.8884132,0.8147883,0.5746001,0.11614996,0.7810875,0.83752495,0.7362473,0.16906899,0.46773636,0.08913267,0.74320817,0.20362055,0.40130034,0.83765996,0.7696694,0.17047322,0.87001956,0.5655082,0.43199843,0.9481389,0.6292571,0.57460386,0.51883096,0.6547948,0.54085374,0.65992045,0.64492285,0.5669616,0.7318853,0.4751852,0.33425215,0.3835579,0.87032765,0.66918117,0.0036435127,0.38571042,0.7124278,0.39710125,0.7193137,0.4868261,0.6424679,0.7666872,0.5098209,0.7804017,0.17509162,0.2242251,0.68230724,0.0871945,0.42534375,0.92863554,0.6339257,0.60984033,0.7171242,0.7184601,0.3904606,0.79888517,0.40235734,0.47789773,0.71265835,0.4452183,0.69389206,0.83698714,0.55922854,0.71873736,0.8477143,0.22273538,0.5031513,0.5792639,0.6570001,0.92804945,0.78915066,0.48117492,0.71657413,0.4766103,0.57052195,0.51876396,0.7275717,0.8917824,0.5988641,0.5906519,0.53931785,0.83518624,0.8494539,0.6189604,0.627319,0.12888983,0.7276888,0.97062063
0.69244254,0.36815363,0.5405551,0.6253327,0.7320894,0.6783458,0.8222619,0.81549966,0.7057053,0.79024243,0.6019511,0.6749616,0.43803564,0.5972723,0.6988376,0.8435333,0.7185268,0.6385853,0.6828352,0.45299327,0.31238377,0.5618375,0.23180813,0.7152215,0.90359455,0.9445202,0.44384396,0.23908061,0.6918873,0.15153259,0.58204645,0.40062034,0.31091183,0.6231499,0.14594772,0.26909867,0.35133246,0.6004543,0.49809474,0.5887108,0.16065753,0.4963786,0.5371226,0.5197674,0.89753693,0.4925295,0.5297809,0.85195845,0.20109248,0.15092126,0.59025717,0.28604645,0.5345089,0.8044327,0.5888447,0.80387974,0.6791606,0.48042738,0.8478048,0.83493835,0.72050446,0.68369424,0.07138246,0.40852225,0.5873283,0.74329895,0.3762777,0.5947692,0.52286494,0.7530384,0.62528306,0.6727475,0.3889227,0.28075278,1.0,0.9003903,0.7540577,0.17716253,0.49540812,0.5804543,0.4275633,0.8407172,0.6581009,0.7192754,0.544842,0.2116561,0.31678486,0.21329716,0.8216943,0.6792819,0.43718457,0.4030728,0.5999797,0.49651638,0.66351104,0.688315,0.42939988,0.44335866,0.09947133,0.57577515
0.6902677,0.2987224,0.70288926,0.89515936,0.72575146,0.587789,0.77884305,0.8870279,0.6850786,0.7698391,0.81954855,0.6748946,0.46660966,0.7014553,0.81528026,0.74342096,0.6721786,0.77689636,0.79790854,0.37860647,0.5140436,0.60770285,0.21115786,0.7226886,0.92553174,0.9927777,0.4995822,0.20225033,0.80581075,0.0926182,0.6487738,0.3290531,0.21822175,0.6170275,0.033089757,0.35362354,0.6431565,0.7764194,0.6445171,0.6100462,0.058793157,0.55064535,0.62355214,0.5777418,0.8705085,0.5098329,0.5014516,0.85871214,0.0538857,0.027164161,0.67437214,0.48698434,0.7045858,0.8262867,0.8093174,0.88626504,0.56861055,0.58087707,0.9751096,0.81896544,0.5933683,0.72523195,0.18028885,0.5317395,0.4654873,0.7853129,0.5526233,0.76160634,0.552629,0.94849586,0.7322803,0.68875605,0.5349443,0.18087831,0.94269824,0.9762906,0.7838602,0.2899813,0.61443543,0.7265655,0.5761783,0.8047518,0.6409652,0.8675016,0.70291954,0.2725919,0.404316,0.11004439,0.7217063,0.7293615,0.6169723,0.5897058,0.6464734,0.5864529,0.6367732,0.6827194,0.5102315,0.34089386,0.060999095,0.53659296
0.35575545,0.53641564,0.51473534,0.8226571,0.82471126,0.23901637,0.83652556,0.0,0.88401556,0.87566733,0.7076217,0.6093759,0.83165747,0.8712553,0.5335289,0.88761747,0.7468921,0.23858395,0.5050498,0.92087215,0.18172795,0.40777254,0.42049468,0.90623367,0.8503567,0.93331873,0.70138633,0.46608198,0.7814387,0.69914514,0.3733066,0.6040781,0.59536695,0.75629354,0.6727612,0.3494524,0.30282766,0.4112776,0.67431974,0.11987609,0.49906495,0.014476538,0.18366873,0.5122394,0.5627265,0.0,0.73949283,0.8091065,0.2726411,0.6024883,0.6234518,0.23451376,0.0,0.8571678,0.88757646,0.8029941,0.93467796,0.3713323,0.863728,0.8294378,0.6904452,0.59126353,0.0,0.2300142,0.6058457,0.20877874,0.19504756,0.79402965,0.44750023,0.22368544,0.7368067,0.7018706,0.45583338,0.7507939,0.8661549,0.84954464,0.42685896,0.5154946,0.34923205,0.6739228,0.5029259,0.8540441,0.6236876,0.346039,0.33603084,0.06616771,0.17639562,0.6914958,0.6944693,0.72575194,0.37896755,0.10466677,0.57677597,0.27567977,0.80398685,0.501482,0.8364116,0.755367,0.35765463,0.10248971
1.0,0.93726087,0.7829669,0.9986818,0.21836916,0.51259005,0.492554,0.7429751,0.0,0.44783053,0.7844173,0.8600508,0.6916887,0.6334815,0.24632037,0.19459629,0.94311965,0.92671084,0.786316,0.32071987,0.085659206,0.6451434,0.84472543,0.29957438,0.82623893,0.53094923,0.16396528,0.6464287,0.61056685,0.6331482,0.7074988,0.8901288,0.3726126,0.5476244,0.8804035,0.9585515,0.72052896,1.0,0.835886,0.8396839,0.4438161,0.5535749,0.7501079,0.6948838,0.6494714,0.57815087,0.21412873,0.2695689,0.5476728,0.8122996,0.37191853,0.2665397,0.83797115,0.8201803,0.5886164,0.8191154,0.58084035,0.53010595,0.7777705,0.449433,0.63542295,0.96802366,0.6892874,0.59804076,0.9180363,0.47148678,0.117014766,0.6690968,0.33551478,0.21626842,0.32008672,0.4777913,0.9269371,0.82178426,0.76994175,0.34765288,1.0,0.28927767,0.7544696,0.9690137,0.64451545,0.72343373,0.5176306,0.4737593,0.46330148,0.26661813,0.69009745,0.3461226,0.5985126,0.3067199,0.23340866,0.6248669,0.7870925,0.79186076,0.7616855,0.58489054,0.58529353,0.2995086,0.9691025,0.6867962
0.7823791,0.5525693,0.56166506,0.8346179,0.78282654,0.15309872,0.0,0.6626137,0.10380137,0.85553217,0.9474765,0.8438164,0.88536155,0.80981153,0.56333894,0.118080676,0.78531224,0.8345914,0.73807275,0.16658151,0.47140077,0.085059166,0.7440388,0.19982499,0.38904738,0.8351214,0.77379835,0.16987959,0.8678489,0.5632628,0.4264117,0.954773,0.6308972,0.5762874,0.5201303,0.647807,0.5273838,0.6576851,0.64214015,0.5680353,0.7367028,0.47572905,0.3264647,0.38512224,0.87712854,0.67076683,0.00014394522,0.38624167,0.7174974,0.39016944,0.72369736,0.493938,0.6332866,0.7613128,0.503135,0.7799365,0.17471558,0.2151897,0.6795234,0.081483066,0.42253327,0.9299759,0.622399,0.6087388,0.71578145,0.7320168,0.38942057,0.79423994,0.3971346,0.47339198,0.7106294,0.4500462,0.68744063,0.83944523,0.55230033,0.71447855,0.84560615,0.22689608,0.50069964,0.5716547,0.6549908,0.9303321,0.7894785,0.47788674,0.7147852,0.48370874,0.5811713,0.52098733,0.7324689,0.8946531,0.6097713,0.5946092,0.53486955,0.83790016,0.85242724,0.62354666,0.61285716,0.12438211,0.730163,0.9774146
0.5308222,0.41051877,0.5512481,0.53009987,0.7324276,0.34627494,0.67902344,0.7825642,0.66495675,0.8638611,0.59755933,0.6513875,0.82274467,0.76349527,0.77012116,0.7059865,0.7194096,0.4390481,0.65114665,0.66061276,0.4119649,0.33526894,0.62697387,0.7801985,0.8156908,0.92465997,0.667436,0.34725675,0.7431023,0.4950254,0.3140205,0.7345329,0.6631859,0.52182955,0.4596394,0.48803797,0.41208443,0.50755936,0.64563686,0.36791146,0.61579937,0.31332493,0.33718285,0.4841897,0.7604434,0.52943236,0.42225534,0.7899361,0.41131023,0.55136204,0.5251148,0.2187168,0.67475647,0.7682779,0.55994296,0.64206,0.6504683,0.54783267,0.69432676,0.72065616,0.55807745,0.60520035,0.5489273,0.31295618,0.77671903,0.59574395,0.2727024,0.51600754,0.5500133,0.5564544,0.5114829,0.81992054,0.67772514,0.584379,0.8984848,0.76612616,0.62725985,0.31727737,0.45995992,0.32921347,0.4745259,0.9122466,0.7261782,0.47162724,0.5347824,0.1922443,0.18339935,0.67053294,0.75416243,0.738816,0.56112355,0.39513877,0.7013282,0.65634084,0.78921884,0.7034106,0.77386916,0.72443706,0.5977102,0.3448746
0.78233105,0.55568445,0.5619944,0.832391,0.7833487,0.15829761,0.0066179633,0.661223,0.10390049,0.85532486,0.9453228,0.8431497,0.8870193,0.8132089,0.5656381,0.11862317,0.7844902,0.83301276,0.7346339,0.16851074,0.46770328,0.08369833,0.7453499,0.20367616,0.39680517,0.836631,0.7736554,0.17180109,0.8705434,0.5653917,0.42559016,0.9524045,0.63266057,0.5756191,0.5215268,0.65036553,0.5289931,0.6572349,0.64298856,0.5644026,0.7358521,0.47396904,0.32732517,0.38373214,0.87574923,0.6678425,0.0,0.38887945,0.71682656,0.39389837,0.7212639,0.48889774,0.6325113,0.76470613,0.50613356,0.7801369,0.1778971,0.21726468,0.68168277,0.08430064,0.42352307,0.9273895,0.62512654,0.6064071,0.7188815,0.7264732,0.3860811,0.7953578,0.3986132,0.47310933,0.70953095,0.450822,0.6887525,0.83986014,0.5560584,0.7156176,0.8461634,0.22410089,0.4999044,0.57151926,0.65664655,0.9297776,0.7887212,0.47519973,0.7148416,0.47873676,0.5730348,0.523221,0.7320972,0.8940109,0.6069834,0.5898546,0.5365741,0.8366167,0.8534913,0.623144,0.62049645,0.12828255,0.72859,0.9734518
0.0941084,0.65946233,0.6939497,0.5236907,0.5418917,0.13813794,0.655752,0.62665665,0.82309586,0.9123568,0.38299415,0.45676142,0.7391791,0.44469738,0.6828113,0.81451,0.58165777,0.27191842,0.5298981,0.76387835,0.6177125,0.62743986,0.3655296,0.6437874,0.45247394,0.6722118,0.6077104,0.29516053,0.27281672,0.43891603,0.47858137,0.92534834,0.43284428,0.3998837,0.71303326,0.40198502,0.4244942,0.44296968,0.54258746,0.63163835,0.80273867,0.21960717,0.4404303,0.44791156,0.32851487,0.6293894,0.8652743,0.45229822,0.25840724,0.75990623,0.44308126,0.4523019,0.78495395,0.5698672,0.417909,0.2767498,0.5022815,0.58253884,0.34804595,0.5734592,0.47208226,0.16945297,0.81763273,0.2655177,0.35355842,0.44656923,0.75298154,0.52142835,0.39383227,0.31456572,0.5028546,0.6673314,0.7871498,0.5039554,0.7955912,0.44473812,0.33307448,0.49810886,0.7269715,0.44180682,0.24818513,0.847366,0.5395616,0.33856416,0.5173718,0.34540826,0.30230004,0.6529388,0.5744556,0.66180456,0.40251294,0.48599064,0.6455951,0.62092775,0.65627074,0.7186785,0.4866938,0.89887774,0.85651493,0.23522434
0.5428019,1.0,0.46431494,0.98232985,0.7292468,0.28602436,0.41038778,0.6978649,0.07922113,0.84655994,0.7892054,0.6661628,0.6739398,0.7747727,0.7382846,0.10780662,0.41142488,0.7088035,0.69338894,0.25959077,0.45298183,0.25739157,0.44112694,0.062561035,0.45933583,0.80312514,0.72964156,0.31265786,0.6796856,0.6697534,0.78037447,0.7651055,0.50795335,0.48528725,0.5779224,0.9783311,0.77346647,0.673821,0.66910005,0.7006736,0.5307435,0.60311556,0.48286211,0.42754942,0.62814194,0.6773697,0.24759924,0.08913177,0.6221991,0.65429217,0.74672115,0.4845677,0.7621322,0.74594,0.42357105,0.7368884,0.27118883,0.3485785,0.45867854,0.29082078,0.63906497,0.77592736,0.9806073,0.8359049,0.5523231,0.40312403,0.642863,0.9416108,0.49709648,0.6529643,0.72141325,0.0,0.62955916,0.90374887,0.6787741,0.63640374,0.76399237,0.12919724,0.64931846,1.0,0.64806056,0.899824,0.6589185,0.49062216,0.7701525,0.4565739,0.5331571,0.36536,0.5038508,0.9004749,0.13445711,0.52630866,0.6242812,0.79701644,0.68105096,0.45376372,0.8877642,0.2383444,0.71456015,0.79384524
0.66467094,0.30528975,0.7404946,0.9950213,0.6940345,0.5434638,0.7485516,0.928189,0.6641182,0.7549509,0.8590103,0.67166954,0.45014688,0.6976809,0.85384345,0.6954744,0.64061445,0.82062256,0.84177184,0.3392158,0.5842698,0.6565846,0.1929326,0.66676944,0.89139116,0.993651,0.50362355,0.1946623,0.81213033,0.07523683,0.70391476,0.30845454,0.17054257,0.6152247,0.0,0.37989417,0.73062646,0.8116597,0.6630125,0.6614815,0.034278303,0.6083762,0.6586212,0.6056168,0.8427774,0.54599005,0.5164056,0.7951252,0.009637803,0.0017641187,0.6941466,0.57160604,0.76450735,0.8133585,0.850816,0.90286803,0.506275,0.60987,0.97888285,0.7884646,0.55075085,0.72137403,0.22173643,0.59210575,0.39974564,0.7864187,0.64111954,0.80844676,0.5545266,0.99999994,0.770894,0.6422152,0.5553903,0.16211355,0.91037136,0.9749259,0.78202534,0.32591307,0.66897255,0.79278946,0.61634296,0.7825874,0.6305953,0.9040726,0.74010676,0.3121062,0.50114024,0.056482404,0.66535234,0.7468619,0.6497904,0.670191,0.6425871,0.6190634,0.60850656,0.6785969,0.5150943,0.289226,0.08310902,0.54821634
0.19612932,0.7013131,0.7558389,0.6642896,0.56417686,0.29150936,0.40538934,0.5325508,0.8075174,0.6310111,0.5635091,0.54235494,0.91615796,0.7810459,0.8918339,0.6602204,0.5005072,0.54548264,0.68589157,0.7374953,0.7149004,0.60445416,0.5556117,0.40910864,0.22324914,0.8888272,0.55801255,0.1996054,0.39036986,0.6879452,0.6767793,0.68502796,0.5718398,0.83220005,0.46688488,0.53980315,0.45943063,0.4232655,0.5358081,0.47842452,0.79129684,0.3145734,0.45605075,0.7030641,0.25893727,0.53715754,0.77819765,0.57180035,0.34181097,0.50899327,0.5193442,0.4763969,0.66402775,0.4227193,0.47963357,0.65103066,0.7951617,0.6053143,0.54290587,0.8408914,0.86451536,0.86966324,0.61000204,0.39571926,0.35682097,0.72350574,0.5528321,0.5234451,0.59091896,0.42949766,0.8924375,0.67155826,0.6287215,0.7332643,0.6103577,0.7505353,0.23226213,0.538062,0.5396686,0.6219024,0.37452808,0.8380204,0.89596224,0.77993864,0.44840863,0.48835275,0.57799363,0.5268141,0.42517444,0.5338422,0.2799455,0.6722241,0.54875493,0.63924706,0.58545685,0.40192363,0.47146365,0.7583731,0.8698341,0.39803588
0.2867563,0.68401146,0.7820186,0.6874609,0.53365034,0.4149655,0.5081043,0.46326184,0.8457265,0.7368753,0.59231216,0.27620062,1.0,0.8905017,0.92490005,0.7682814,0.60912913,0.5763465,0.6921836,0.80488455,0.754413,0.59568745,0.599104,0.6341186,0.28420055,0.9510292,0.65481144,0.15269527,0.5635981,0.6935952,0.71166646,0.73615015,0.60379285,0.7936181,0.49331343,0.52443945,0.5276256,0.5988003,0.72120285,0.38457978,0.7387984,0.17872259,0.50326854,0.71409965,0.378065,0.5268559,0.8030832,0.744845,0.30116177,0.50020474,0.47001934,0.33903414,0.8147337,0.43125433,0.45828927,0.6450863,0.83948135,0.62447155,0.56903416,0.9646559,0.851856,0.9431658,0.657602,0.3996514,0.68061316,0.7028476,0.47904533,0.46674743,0.5820686,0.36701518,0.8040104,0.79633737,0.6443501,0.67383754,0.6625209,0.80981886,0.26562166,0.56149834,0.563449,0.6292398,0.32170963,0.7635183,0.79992646,0.8112789,0.4796611,0.39735857,0.3682794,0.5140085,0.6393331,0.52327853,0.33651996,0.47188687,0.5186891,0.5481106,0.6945792,0.2990861,0.5711392,0.9049587,0.8497798,0.35434827
0.49930662,0.11305398,0.49849343,0.47479272,0.59923685,0.36491698,0.70279443,0.9536578,0.8099929,0.8641747,0.69641644,0.46584487,0.7932535,0.7873201,0.6915997,0.6800132,0.6501492,0.33637905,0.84257966,0.77121323,0.2371217,0.11129421,0.8080256,1.0,0.94740975,0.97684544,0.726115,0.7113479,0.79159206,0.61509204,0.04196328,0.7930488,1.0,0.38935968,0.6069836,0.49783513,0.9429958,0.65974504,0.92017555,0.0,0.73693085,0.2637576,0.23663843,0.6709809,0.8192933,0.32817033,0.20930317,0.7917571,0.4656599,0.7847927,0.55505633,0.46676138,0.92629504,0.8646133,0.48540443,0.70100236,0.9543016,0.47877172,0.91095066,0.7153351,0.50626683,0.372031,0.52495694,0.45889091,0.6359798,0.3831533,0.21491882,0.52858937,0.717451,0.9975146,0.32819903,0.94347656,1.0,0.52927315,0.8981075,0.7832577,0.4643975,0.33459187,0.4023925,0.11548662,0.24257642,0.99999994,0.20116422,0.28574607,0.6645579,0.34321854,0.17994013,1.0,0.66881955,0.89919513,0.86564845,0.42550728,1.0,0.66848004,0.8247256,0.80480146,0.8612088,0.8080176,0.51592255,0.2102788
0.6586207,0.3131718,0.74887085,0.9825107,0.6923287,0.54941565,0.7432441,0.92443407,0.6671021,0.7548877,0.84822667,0.66700286,0.4573988,0.6974428,0.86014974,0.69722027,0.6373935,0.8224924,0.8344406,0.34171993,0.58764106,0.66121256,0.190404,0.6631227,0.8790098,0.9917109,0.49902058,0.18404841,0.8007168,0.07505414,0.7070036,0.31176814,0.17000896,0.6170867,0.0013369322,0.37694526,0.72627455,0.8104972,0.6591021,0.66333276,0.04342705,0.60192025,0.66402376,0.60067856,0.8321973,0.5498134,0.52408475,0.79523355,0.010851145,9.417534e-06,0.68996537,0.56769645,0.76895374,0.8040234,0.8403431,0.8937866,0.5089065,0.61014295,0.97099936,0.7911132,0.5585103,0.7272215,0.23149025,0.58852804,0.39747912,0.7944573,0.6442541,0.80299664,0.55547756,0.99733067,0.77285796,0.647657,0.5604794,0.15969104,0.90786177,0.973819,0.7733183,0.32211167,0.6702398,0.79273224,0.6051167,0.783075,0.63427246,0.91055274,0.73902476,0.31727093,0.4925268,0.056950867,0.6664399,0.73964906,0.6411296,0.66473037,0.6399009,0.6180124,0.6049905,0.67348105,0.5056201,0.29772595,0.090524375,0.5538301
0.22673613,0.5070827,0.72811574,0.5855491,1.0,0.37407035,0.9920496,0.8823567,0.6884848,0.8060015,0.92243874,0.68158865,0.8390024,0.8214586,0.8732593,0.67016345,0.5922,0.35122105,0.072327256,0.2829837,0.78447706,0.6288833,0.52646667,0.48222288,0.36358687,0.32872742,0.6665827,0.20318228,0.45688447,0.028840184,0.30910942,0.516364,0.09248713,0.27110165,0.5756103,0.41490307,0.6944784,0.7548829,0.43148634,0.5522618,0.49887535,0.018805087,0.3571137,0.19101125,0.52462333,0.7619229,0.3173783,0.9148001,0.37996536,0.35743636,0.7872514,0.36816812,0.79476434,0.8731804,0.76532394,0.1926105,0.20303172,0.9910171,0.6690092,0.86288136,0.8453555,0.68224454,0.8558478,0.22438997,0.7518254,0.63552725,0.49895826,0.79681724,0.5691058,0.7625424,0.38553455,0.584105,0.87935746,0.03252685,0.97952634,0.36153206,0.79104024,0.61104184,0.6680649,0.81057316,0.59337264,0.7944138,0.3919829,0.96745014,0.7296356,0.28387216,0.12993509,0.7451926,0.6294586,0.771229,0.8511419,0.7111399,0.61449736,0.79520845,0.18089008,0.5355415,1.0,0.6667246,0.6401429,0.7567376
