0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.11259204,0.3623065,0.8425776,0.0,0.40582332,0.8332111,0.81687564,0.42636842,0.8508541,0.0,0.9110818,0.8216887,0.6011583,0.77598655,0.38843313,0.7792598,0.51286834,0.1610896,0.5561574,0.87822276,0.83205545,0.80431896,0.41934347,0.52147055,0.658725,0.65649927,0.94548666,0.7414167,0.91299635,0.6843615,0.6952038,0.60010004,0.56586045,0.2581422,0.46328682,0.2909296,0.47204494,0.0,0.57670647,0.72888464,0.62244725,0.33858377,0.70486605,0.6355095,0.3695966,0.24375305,0.7996411,0.81933665,0.5076245,0.62389386,0.75497323,0.56155616,0.26477474,0.39208573,0.24511889,0.40745482,0.7261369,0.24486497,0.32115385,0.043283284,0.6356065,0.6182065,0.4642309,0.67588425,0.13418347,0.41680053,0.27832443,0.6573951,0.30361,0.3313629,0.5308622,0.74930906,0.456189,0.5609027,0.6867404,0.049889803,0.1759764,0.9825545,0.6002823,0.7272676,0.84929305,0.7633949,0.27587974,0.7705176,0.9739205,0.656491,0.9644946,0.71136934,0.9137921,0.22982305,0.5842514,0.7702922,0.8989093,0.6831775,0.7729906,0.4905516,0.5555593,0.21692678,0.0,0.5180211
0.6478474,0.52693075,0.90319896,0.7639009,0.57588774,0.84132814,0.90796155,0.72090304,0.65297526,0.6718705,0.60607636,0.7502698,0.8582463,0.76769036,0.7699524,0.69398266,0.6538314,0.4242087,0.8213045,0.8802432,0.58956933,0.49502861,0.5506083,0.089996755,0.7547827,0.7016437,0.7542589,0.7040209,0.711395,0.69570917,0.13644022,0.07210481,0.29024538,0.69772387,0.94240975,0.54452384,0.4592017,0.8270196,0.13640657,0.35035902,0.6810483,0.81884646,0.0855003,0.18127659,0.24792057,0.19491002,0.61609674,0.82811064,0.2951068,0.8032409,0.6793383,0.3690266,0.05046898,0.44018972,0.6514014,0.76357615,0.44789097,0.6964096,0.52835846,0.74999416,0.7427873,0.4361385,0.46062773,0.7401176,0.64061373,0.80475944,0.9202485,0.68649286,0.5509282,0.8024444,0.64797616,0.3275891,0.553397,0.32527652,0.43706253,0.74123317,0.78483415,0.85639864,0.73927134,0.71059275,0.58784735,0.33612865,0.80049175,0.9158319,0.796784,0.64464074,0.80206203,0.8769982,0.8783714,0.74041784,0.80257785,0.68507546,0.7176598,0.42239827,0.5107317,0.5896642,0.6892152,0.6246778,0.40071088,0.7141923
0.6752713,0.9001484,0.7509176,1.0,0.51557326,0.6236748,0.9204042,0.8704917,0.759086,0.812585,0.25907832,0.4870301,0.8244781,0.7223734,0.66942865,0.42076474,0.17477807,0.60354674,0.83573294,0.5078244,0.52263296,0.1003626,0.13560724,0.55887616,0.38754836,0.49002558,0.88803893,0.5265208,0.54458237,0.79351664,0.62677324,0.7144459,0.79589295,0.567608,0.9328696,0.63499105,0.49791744,0.7424203,0.6584414,0.37979895,0.78799677,0.72221875,0.5181931,0.6438727,0.74431837,0.30342785,0.71931994,0.82918495,0.5093324,0.88944393,0.8035966,0.5688336,0.58395916,0.7030144,0.7376845,0.715671,0.30907553,0.38745296,0.12961817,0.8573917,0.89796686,0.5601785,0.6702318,0.48040655,0.79958606,0.8184659,0.93294096,0.8099256,0.6674047,0.83651584,0.7075745,0.6828964,0.12388903,0.25795588,0.40859282,0.55929834,0.7278439,0.80065644,0.7776288,0.19314396,0.4694025,0.5841119,0.42746556,0.76081824,0.5691755,0.7796039,0.5938666,0.71316373,0.7552458,0.93995196,0.6249406,0.663336,0.98544174,0.7912781,0.80710876,0.7811233,0.6793045,0.36309528,0.7260067,0.6239406
0.5213498,0.7330587,0.45313972,0.19925588,0.11494255,0.2149809,0.44455868,0.36567584,0.69383687,0.23196465,0.8931467,0.3228654,0.6067579,0.8433121,0.5461757,0.7035756,0.6643243,0.7263305,0.6953274,0.6046948,0.6288391,0.9108758,0.31872082,0.7144877,0.7140745,0.64382774,0.8078425,0.7899318,0.6101731,0.7097532,0.71152925,0.8348357,0.5681918,0.321368,0.54184794,0.041460693,0.44828534,0.5778177,0.7356398,0.8327279,0.7670819,0.6908695,0.8138002,0.6869749,0.26645595,0.47962317,0.7530319,0.3531035,0.3583432,0.8678902,0.218007,0.51831526,0.75370586,0.26709434,0.47144288,0.6983808,0.66589844,0.30080757,0.41483006,0.47543088,0.654228,0.685423,0.6839439,0.7857909,0.54344356,0.42108575,0.2261959,0.5990605,0.4190457,0.47290194,0.87280726,0.6274869,0.6283849,0.6893661,0.7031491,0.26423895,0.52690315,0.3619596,0.7441484,0.8449091,0.6894541,0.4020822,0.3951637,0.060629845,0.1617254,0.6621399,0.8285929,0.67331797,0.64475095,0.73391014,0.559875,0.8555051,0.8765972,0.29589117,0.63011783,0.94443506,0.14550155,0.30452654,0.84025407,0.77351743
0.5945929,0.66775495,0.5638871,0.14939708,0.49168682,0.6802357,0.63412976,0.19712901,0.6933022,0.43806857,0.7416281,0.5069986,0.43785632,0.7550672,0.7670712,0.78000593,0.7511742,0.5786723,0.56232077,0.73196894,0.7015766,0.78060305,0.53897023,0.560633,0.72226024,0.58567166,0.86183757,0.6489699,0.6997168,0.6751856,0.6815806,0.6224083,0.66606796,0.113983035,0.4926618,0.72314954,0.72904027,0.49592257,0.69398904,0.6994595,0.6468302,0.41352218,0.8386307,0.53543186,0.36683583,0.5987115,0.81297874,0.86918974,0.78648216,0.6208918,0.6446337,0.60072315,0.3934271,0.49087724,0.50993466,0.36925876,0.4938752,0.4330104,0.488938,0.34047663,0.6905509,0.51439863,0.59048116,0.7248087,0.2310147,0.0976783,0.2892623,0.4480142,0.5403593,0.5449257,0.5927823,0.67599136,0.5295984,0.60661817,0.4909174,0.2702895,0.0898422,0.45308924,0.7092058,0.7760004,0.7826595,0.65851635,0.18282822,0.5415597,0.82541823,0.48143232,0.7660528,0.5401944,0.5705613,0.64136255,0.85588026,0.6043321,0.67688906,0.8508707,0.9189037,0.6444744,0.559344,0.6440457,0.5962126,0.8087814
0.4314687,0.4136238,0.54972994,0.14997935,0.14347348,0.66418797,0.47899112,0.034311473,0.64149886,0.44608623,0.7129474,0.5227339,0.43475252,0.5557826,0.633043,0.74645025,0.82509357,0.58799714,0.6994351,0.51830536,0.6005776,0.80875254,0.1819486,0.8832019,0.28258806,0.61375093,0.49442208,0.715579,0.0,0.59993017,0.5536282,0.6105667,0.5869923,0.09558362,0.1741212,0.16435874,0.36384726,0.62525034,0.71580994,0.74131244,0.8986603,0.865473,0.71256316,0.50120234,0.50278676,0.7503461,0.6711485,0.439096,0.7816047,0.75195587,0.45681065,0.6325089,0.7188297,0.3657397,0.09199458,0.49261805,0.90724456,0.0,0.4526052,0.39697114,0.0,0.23330206,0.6901618,0.027327955,0.08360547,0.3364007,0.03944689,0.13824522,0.5175588,0.12754393,0.22078204,0.29827252,0.5385181,0.53634363,0.51141816,0.66817355,0.4831695,0.31064546,0.9128027,0.54056,0.7864458,0.19177938,0.31243163,0.05090666,0.17502111,0.46686655,0.7565169,0.068602204,0.4575159,0.2008673,0.008069456,0.7053704,0.37800235,0.40792245,0.7649543,0.044970155,0.0,0.8372335,0.385448,0.6885294
0.4710137,0.6086871,0.8656015,0.379465,0.51863897,0.71574074,0.8718749,0.45965105,0.76049197,0.509737,0.63857335,0.7170454,0.6179901,0.7933678,0.69159275,0.61306536,0.65278447,0.38839695,0.77109987,0.9443517,0.6334941,0.40753463,0.33003616,0.30747634,0.7802285,0.78679395,0.8547685,0.5218147,0.4338382,0.8696039,0.4016907,0.10166049,0.3445801,0.4569662,0.7553192,0.40055776,0.4732682,0.5537198,0.2662827,0.4142021,0.6542707,0.7985072,0.21761933,0.29342708,0.21443656,0.069722414,0.67145514,0.8333317,0.31337407,0.6842085,0.62153226,0.48523045,0.09947425,0.23846212,0.4180387,0.5629035,0.68636894,0.58063895,0.48565203,0.62789536,0.6234765,0.4216284,0.52507174,0.45697823,0.34352508,0.4391053,0.7544478,0.54150426,0.49342078,0.58748555,0.3439927,0.2970086,0.48107448,0.30750665,0.3285044,0.4738325,0.6073987,0.6407839,0.89172614,0.5825924,0.62583685,0.23567674,0.50716674,0.85328656,0.7190667,0.6139253,0.84135497,0.7219353,0.8349429,0.5292881,0.5781385,0.79213125,0.72567767,0.4301346,0.55278325,0.55217016,0.4858991,0.56427187,0.15909952,0.5283959
0.5742153,0.7946936,0.6964181,0.8691642,0.51500916,0.82845205,0.49509186,0.81078917,0.88386893,0.5648684,0.6872364,0.36129928,0.6976574,0.2401829,0.5294116,0.8423171,0.20831048,0.6948453,0.109426916,0.1033743,0.8124665,0.7703037,0.29097924,0.76364577,0.730717,0.33305904,0.7521091,0.4917723,0.6828579,0.66252816,0.6154817,0.8004869,0.7006824,0.64549273,0.8149187,0.5926305,0.53251195,0.5111333,0.39298964,0.2186817,0.049605012,0.15689006,0.8443352,0.913089,0.8198137,0.428931,0.81820744,0.7016544,0.6887053,0.819699,0.20476818,0.20231813,0.941802,0.91644895,0.7789287,0.783581,0.3911175,0.41646722,0.5522038,0.69954455,0.64370906,0.50136656,0.41847962,0.7559073,0.78337,0.8991917,0.80944896,0.74211067,0.6462368,0.8061458,0.7150765,0.48361754,0.4264623,0.55579203,0.779459,0.68319595,0.7480564,0.44440526,0.07860714,0.36670017,0.83874434,0.91472167,0.77052003,0.843696,0.86579454,0.6285658,0.56558484,0.71998227,0.79252505,0.69287395,0.795753,0.70906645,0.6518469,0.73440844,0.9122299,0.31533438,0.6995584,0.65192485,0.81241107,0.81629163
0.6388318,0.4765485,0.8550043,0.7261812,0.5319064,0.84312636,0.85310984,0.74903786,0.62246275,0.583522,0.7014369,0.7489351,0.90264034,0.7487775,0.7286388,0.79647374,0.71759695,0.43732285,0.7281134,0.8137613,0.599912,0.6682699,0.623729,0.0818682,0.8427499,0.6970497,0.69056237,0.7742121,0.8326378,0.6449555,0.1298686,0.104999065,0.25951758,0.7403505,0.90632045,0.45859745,0.44136423,0.8144347,0.0736354,0.38953733,0.62428737,0.76412046,0.10219604,0.21270645,0.22031572,0.25627732,0.5762757,0.7491672,0.30040148,0.8385161,0.54928696,0.28296125,0.090415984,0.4747061,0.6464237,0.82422906,0.49049783,0.7180053,0.6092763,0.7191056,0.68061835,0.4556482,0.42191225,0.8663709,0.67897546,0.85379416,0.85483515,0.6710125,0.5312061,0.77158403,0.7160158,0.30656004,0.67944455,0.42993128,0.56668735,0.7629151,0.8250326,0.83308846,0.6418952,0.8069971,0.6534596,0.36892048,0.9093853,0.8481643,0.7821365,0.66454744,0.79811037,0.9220532,0.8889767,0.6606691,0.79575247,0.7092453,0.6936556,0.32630083,0.47181717,0.54863656,0.6608048,0.6667698,0.4497244,0.7526208
0.6558079,0.423671,0.87959814,0.7519173,0.5710854,0.89775556,0.8788664,0.7817472,0.63063025,0.5902527,0.67670006,0.8004364,0.9166324,0.78320265,0.7374131,0.8098106,0.733155,0.4099539,0.7699149,0.86304414,0.60045946,0.6436682,0.63927644,0.0021296144,0.8210355,0.6952977,0.7293115,0.80422884,0.8634597,0.61262923,0.081131876,0.05547917,0.24456841,0.7340839,0.9175175,0.53104156,0.41436177,0.8108961,0.06696391,0.4004684,0.6800089,0.77914894,0.026037812,0.15640965,0.23644164,0.29665715,0.5385398,0.79085493,0.32994512,0.8604553,0.65934944,0.31973678,0.017967701,0.4812913,0.6521978,0.80347675,0.44927606,0.72169733,0.61807364,0.6928369,0.6961228,0.4892692,0.41685596,0.8695969,0.66422826,0.8850287,0.8590766,0.6758528,0.5288984,0.7762288,0.71127194,0.37614813,0.66830426,0.41306388,0.5689484,0.7711284,0.79489595,0.9176444,0.6967014,0.83807355,0.6260713,0.38965803,0.91132957,0.91427815,0.8655707,0.6470634,0.8256508,0.9381041,0.8989349,0.6641632,0.8300379,0.66344786,0.7245147,0.40851834,0.45972648,0.5585542,0.7073978,0.6789992,0.41619778,0.77324694
0.6504326,0.43816286,0.8736827,0.71041936,0.5673067,0.8865721,0.85494924,0.75227976,0.64304614,0.582275,0.6873249,0.7981465,0.8902895,0.7836785,0.7449348,0.81269044,0.74897504,0.41879684,0.7635947,0.87892556,0.6069654,0.65197974,0.63773197,0.01724112,0.8317499,0.6952685,0.7487206,0.7910271,0.8370903,0.6161673,0.0964202,0.05043578,0.235194,0.706066,0.90417445,0.5418695,0.4265775,0.7974117,0.07478869,0.4156294,0.67189044,0.78055686,0.056508303,0.16251233,0.22663838,0.2801504,0.54432046,0.7875769,0.34359133,0.8481691,0.64674175,0.32907727,0.02119112,0.4590583,0.63166535,0.7810989,0.4594907,0.74359477,0.63784647,0.6781024,0.69531006,0.49079603,0.42112768,0.85508037,0.63667667,0.8480339,0.84089404,0.6492762,0.533026,0.7771205,0.6847872,0.3574346,0.6660534,0.40574628,0.5686925,0.74633414,0.76799494,0.8894337,0.71360123,0.8481746,0.63779825,0.39093354,0.896026,0.9070667,0.8670936,0.63736093,0.8232844,0.9336296,0.8889493,0.6682932,0.8407634,0.66670156,0.71360445,0.41867417,0.47096938,0.56274205,0.6988471,0.6903859,0.41149366,0.7686319
0.43505794,0.8144791,0.0,0.5024322,0.6517944,0.8909348,0.72486913,0.6568763,0.0,0.17927471,0.3572821,0.82010704,1.0,0.7590942,0.7775717,0.77438784,0.66856176,0.72849774,0.69382185,0.28357822,0.03675759,0.48409522,0.7702464,0.7991511,0.574428,0.33997113,0.13462418,0.9381833,0.9833522,0.5300365,0.7085764,0.9815846,0.96229315,0.55711734,0.55714154,0.39395702,0.6771312,0.68688285,0.5896562,0.71479607,0.89586526,0.69054466,0.865318,0.8319348,0.5390726,0.71217775,0.08876181,0.7945148,0.9748143,0.8614753,0.7551931,0.6782475,0.51598334,0.9999999,0.7294042,0.92544377,0.41379476,0.44786084,0.41205508,0.63313085,0.34365758,0.22306046,0.82439137,1.0,0.7167826,0.70272195,0.25607917,0.27577212,0.79490453,0.8593719,0.8474066,0.86963046,0.5531449,0.64105374,0.6219362,0.68611753,0.7439965,0.60258096,0.6155813,0.6421827,0.66752476,0.68339723,0.3750716,0.3215956,0.44038224,1.0,0.06092304,0.63198227,0.54351157,0.058229446,0.5981015,0.8215231,0.81625575,0.41537878,0.89001656,0.4219446,0.7145722,0.663262,0.56843245,0.42125374
0.5241485,0.73697555,0.26224783,0.26697937,0.47944427,0.7792546,0.95132905,0.69848394,0.40429863,0.34021166,0.3561666,0.48377275,0.7347344,0.6710456,0.5795267,0.8264629,0.8650018,0.5360692,0.67362726,0.4058349,0.14982718,0.60486543,0.3552721,0.7577442,0.53166044,0.5927577,0.5485184,0.7140518,0.25473607,0.8515482,0.63238907,0.66738206,0.7721837,0.20437834,0.44282395,0.2613135,0.37919834,0.64249796,0.57607037,0.7582872,0.8420734,0.7221733,0.6374806,0.5517132,0.38443458,0.5075859,0.0,0.7630293,0.94349957,0.9502988,0.7115799,0.6958614,0.60097563,0.6583563,0.43302166,0.52796155,0.8120705,0.49721375,0.49860197,0.71130776,0.3283052,0.4528967,0.6839715,0.44121292,0.23935184,0.51299804,0.11954206,0.15650782,0.7165191,0.5919198,0.49720743,0.5406153,0.6381286,0.6618494,0.68639994,0.63281816,0.63349783,0.3378726,0.91154814,0.6745663,0.7684489,0.33206186,0.53718793,0.43885812,0.40916997,0.7550327,0.32148346,0.39145178,0.48747176,0.25296515,0.36078307,0.8120615,0.73280025,0.4257065,0.58908653,0.5073899,0.3844922,0.7936917,0.5306903,0.3549583
0.2416999,0.476712,0.7606783,0.91656965,0.45315114,0.815427,0.12678355,0.76999944,0.93761355,0.5951074,0.75395685,0.59616554,0.9013976,0.28119898,0.594601,0.9867128,0.22912043,0.6970259,0.6201121,0.47334117,0.77281374,0.91136163,0.370626,0.66569084,0.2059924,0.0,0.8048105,0.804334,0.68446577,0.090794,0.2818026,0.54064864,0.25350615,0.7522054,0.8562475,0.65645176,0.18402767,0.73606706,0.6652237,0.567645,0.5278747,0.56782824,0.9096304,0.71846986,0.8634894,0.45851797,0.69667745,0.35126,0.8324,0.9223132,0.30046263,0.48287475,0.839116,0.7539999,0.610902,0.853868,0.04772255,0.4220289,0.89639384,0.23868272,0.34664986,0.5800305,0.6787981,0.67022526,0.8182545,0.87835354,0.61915785,0.5627397,0.6335995,0.8518402,0.7536666,0.7243724,0.32012177,0.3251583,0.976294,0.8781788,0.72150457,0.84224033,0.40226665,0.6664308,0.9081947,0.8507405,0.7570456,0.7040223,0.81279916,0.7110531,0.6679674,0.612878,0.8905059,0.5959209,0.81723696,0.612245,0.38578686,0.84859073,0.9256023,0.4054551,0.58409727,0.80392563,0.6854059,0.8645686
0.59196407,0.5205051,0.9328278,0.5319466,0.5737622,0.92743224,0.77291536,0.41032887,0.6467236,0.66412324,0.63814366,0.8198969,0.77031434,0.67161345,0.7491149,0.5379342,0.7466618,0.42315042,0.7708155,0.8498032,0.5668253,0.46549544,0.62464887,0.16251302,0.711301,0.78955925,0.4844124,0.5243506,0.6422305,0.7768295,0.24526826,0.07265425,0.36819884,0.6663931,0.8894172,0.5852351,0.5230193,0.87330407,0.022669256,0.3185856,0.7949809,0.80995524,0.13038397,0.21896109,0.37561697,0.45319566,0.62984526,0.84306794,0.31025207,0.62023973,0.66270417,0.32191747,0.07579082,0.35489088,0.60423815,0.7627809,0.55938643,0.5734285,0.45298958,0.74070144,0.6237042,0.41590586,0.50943965,0.67903006,0.46685594,0.6036077,0.8959812,0.54597175,0.5473367,0.8516546,0.6817841,0.3315414,0.4456847,0.3428723,0.39693418,0.6431734,0.6661697,0.6307674,0.8202033,0.67631835,0.6426717,0.25742766,0.7160291,0.8150602,0.7734398,0.54944396,0.7642797,0.86598986,0.77934533,0.63044006,0.715148,0.6878693,0.5468591,0.4242041,0.49798763,0.48743504,0.69383043,0.5613098,0.30003992,0.6671956
0.79925,0.43700504,0.7756986,0.19992739,0.3942596,0.77698576,0.79711086,0.21496886,0.8396542,0.44254035,0.65285397,0.22201374,0.4006505,0.6604064,0.67266095,0.8497237,0.8300059,0.45202553,0.51558197,0.5456787,0.81388867,0.9211719,0.3798052,0.5571524,0.5894055,0.7569831,0.9485169,0.7882036,0.36654916,0.7821878,0.47424793,0.67418194,0.7957391,0.0,0.34768263,0.713466,0.40082562,0.5789551,0.703585,0.7669883,0.75659424,0.45746535,0.6244297,0.22344083,0.490847,0.9115135,0.52044845,0.77681,0.88537866,0.82242155,0.7938768,0.64890534,0.5515654,0.48928797,0.3752752,0.19249016,0.6707189,0.31768125,0.45171314,0.4724078,0.7986053,0.6582446,0.48865187,0.38589713,0.0,0.33459508,0.25214493,0.5216152,0.46329355,0.39951232,0.69522333,0.5696833,0.7076834,0.72473985,0.6193361,0.31244114,0.123066425,0.41619408,0.8778729,0.8116282,0.7514997,0.48698324,0.41087127,0.563682,0.7543935,0.2979332,0.88528454,0.30799788,0.3940774,0.83598226,0.72301775,0.4884951,0.6800917,0.92385525,0.72923154,0.5125276,0.48004913,0.7673456,0.80535513,0.8840682
0.19734141,0.48953086,0.84100795,0.18406838,0.48889035,0.8133614,0.18223137,0.06244099,0.95144343,0.44372422,0.72181904,0.4857145,0.40023106,0.3585917,0.66193116,0.7054912,0.46690607,0.54109305,0.5944775,0.68322283,0.8208432,0.6997072,0.19998828,0.8468262,0.17346257,0.3735801,0.87686443,0.5571654,0.1329754,0.46297947,0.5700743,0.42654532,0.36564457,0.21193743,0.5904888,0.7328313,0.31812632,0.61920166,0.87033546,0.68190396,0.68041986,0.5055078,0.99999994,0.613821,0.83527434,0.6619473,0.7032755,0.5859158,0.8131541,0.5749294,0.46404302,0.7348744,0.71226096,0.37672886,0.38978654,0.3465109,0.34659398,0.15903115,0.655562,0.08696699,0.352991,0.52280927,0.7682793,0.25221133,0.08886039,0.20059168,0.40233272,0.3963407,0.5099182,0.66989756,0.54940295,0.64036894,0.23554382,0.44681478,0.6102015,0.4520238,0.16966003,0.3817859,0.8070899,0.6403884,0.825881,0.52689034,0.15921527,0.6232309,0.8070746,0.3617995,0.7967253,0.29491925,0.58350503,0.5676646,0.6993042,0.62398607,0.25095356,0.99232864,0.93415093,0.42045435,0.47912923,0.6487646,0.397924,0.69043165
0.6583245,0.44845057,0.90944695,0.69904506,0.5342291,0.8867998,0.8401573,0.6835984,0.67071795,0.61167985,0.7225815,0.8108867,0.8669463,0.739282,0.7322049,0.77065116,0.7411022,0.42178422,0.7004358,0.86383665,0.6437598,0.6456661,0.6320513,0.04271841,0.84790444,0.7259041,0.70552444,0.7158355,0.8617697,0.62106776,0.12365362,0.077185094,0.26026297,0.7090796,0.892745,0.5548746,0.47598976,0.7705021,0.05520302,0.38306847,0.63650113,0.75141555,0.046958745,0.185348,0.2913635,0.29376602,0.64145404,0.7954002,0.32747132,0.77784973,0.5967225,0.29543728,0.051736474,0.4555089,0.60082734,0.78030235,0.502367,0.70964116,0.61279994,0.6837896,0.67695445,0.45684814,0.3977445,0.8364507,0.61688244,0.81494737,0.8631731,0.67093855,0.53165835,0.7590102,0.6671427,0.32175875,0.63129383,0.3959117,0.55810326,0.730415,0.755241,0.826286,0.6665593,0.81342983,0.64573395,0.428722,0.9185436,0.88374615,0.8978008,0.59590054,0.85534334,0.93974495,0.89832145,0.6500376,0.8065206,0.6558289,0.6734037,0.4284188,0.49776924,0.49673074,0.7030534,0.6846383,0.40111002,0.7971463
0.564628,0.64208883,0.6948853,0.5942259,0.65326095,0.98348564,0.8222642,0.6275694,0.5184663,0.52653766,0.65281683,0.6657316,0.7323366,0.4736279,0.73843336,0.74019426,0.6749539,0.495457,0.4512452,0.5702729,0.50181144,0.6066013,0.57485425,0.3896318,0.8714099,0.65365416,0.49137387,0.5446138,0.542053,0.81794125,0.27929276,0.23310184,0.43450567,0.65962285,0.82677287,0.44133568,0.61387384,0.7256142,0.08981079,0.19159156,0.27435,0.5335288,0.2946947,0.40951145,0.24312216,0.18323004,0.61800474,0.90638447,0.42296097,0.64784455,0.46807528,0.2959265,0.29219195,0.6066936,0.693488,0.7798088,0.5773411,0.60966825,0.59116447,0.81690854,0.50672436,0.19579035,0.3861357,0.7498468,0.55595946,0.7482066,0.7451196,0.52827656,0.634627,0.8329452,0.5162555,0.16281617,0.59376407,0.50110745,0.42157456,0.8602799,0.82046217,0.4691,0.35398227,0.6616061,0.7283156,0.40934137,0.7973156,0.90734684,0.80773675,0.6036242,0.5630325,0.7455769,0.7993612,0.49245143,0.7863964,0.79795593,0.4932455,0.28894913,0.61243975,0.26805982,0.7121077,0.7413107,0.36037508,0.5980595
0.70346427,0.8309891,0.6891762,0.7887235,0.48005,0.8213011,0.54459333,0.7681191,0.8844987,0.59139264,0.70534277,0.3396186,0.6094663,0.30492288,0.5609982,0.7894196,0.29892558,0.71125335,0.04847002,0.10902679,0.82997745,0.79287094,0.33318737,0.6873138,0.84881955,0.4361725,0.7910567,0.47100076,0.7546551,0.75209105,0.6349559,0.8492946,0.76108176,0.53981173,0.77888125,0.6735414,0.621123,0.5143177,0.38026452,0.22996253,0.047298193,0.097798884,0.81794065,0.8705872,0.76744026,0.46799582,0.84558153,0.782355,0.69830036,0.81966835,0.2374346,0.17211074,0.8990702,0.87782425,0.77911407,0.6806998,0.46249256,0.47402284,0.5026357,0.74121535,0.7389761,0.55516124,0.35010955,0.80023307,0.7261478,0.8302917,0.769074,0.76195425,0.6311166,0.79820466,0.73339987,0.4282203,0.46701175,0.60434395,0.740146,0.5751937,0.6378405,0.36239025,0.08961558,0.40704724,0.84335274,0.9474682,0.7513072,0.82161397,0.903296,0.55105895,0.59594333,0.73990786,0.7106055,0.7958751,0.83765656,0.6704041,0.70861053,0.77830446,0.90588003,0.35915583,0.7288938,0.6758838,0.9142257,0.8713001
0.6525002,0.46239552,0.87052363,0.676117,0.55756974,0.8897577,0.83673084,0.7055641,0.6408493,0.5770124,0.70613754,0.7834374,0.84846634,0.76125807,0.76284814,0.7881663,0.75384265,0.44055775,0.722371,0.8607298,0.6131666,0.6510991,0.6336604,0.041802645,0.8421056,0.70927453,0.7285574,0.7564972,0.8160607,0.6332994,0.117601454,0.071023166,0.25566095,0.6874016,0.89274406,0.547031,0.47015974,0.7954945,0.08594179,0.4003147,0.63400674,0.7562417,0.083747685,0.1844199,0.22126308,0.27739158,0.6022458,0.7939507,0.340364,0.80225044,0.6266583,0.32851756,0.051136434,0.44487974,0.6312803,0.769455,0.47583956,0.73073727,0.63094383,0.6876505,0.675893,0.4524656,0.41960412,0.8363839,0.6095814,0.80742234,0.8209479,0.6403001,0.5393262,0.79177946,0.6626384,0.30947652,0.65405434,0.41617066,0.5357871,0.73447675,0.74651265,0.8194023,0.6735945,0.83569807,0.6463881,0.38915703,0.8736268,0.88784844,0.86662245,0.6061953,0.81765175,0.9125757,0.86432505,0.6746011,0.8426442,0.6729352,0.6797552,0.41376233,0.50250137,0.54347634,0.70148474,0.6970437,0.41412082,0.7633524
0.6751659,0.68167245,0.797541,0.80320394,0.50563127,0.9201971,0.5772416,0.8169798,0.8876363,0.52677685,0.7746955,0.4316978,0.6999388,0.31390998,0.522496,0.88928026,0.3668428,0.6043402,0.048939466,0.16319624,0.87044525,0.8807479,0.4255511,0.5502599,0.9132544,0.48312372,0.7160345,0.5147135,0.8420839,0.7281506,0.50900745,0.6849895,0.6458086,0.65801156,0.8224622,0.5921467,0.5344758,0.5124673,0.1510846,0.18644464,0.040884376,0.12587842,0.64548373,0.7742614,0.69503224,0.4822353,0.79530036,0.75849223,0.5988561,0.83850855,0.20851076,0.05743751,0.75465465,0.8456848,0.77684885,0.78205276,0.49630442,0.5118433,0.56415474,0.7352133,0.7213267,0.57012475,0.29898405,0.90179205,0.74321985,0.94111156,0.85628754,0.7879054,0.5873954,0.77765507,0.7745044,0.40399858,0.56765527,0.6142687,0.82195777,0.64101785,0.7212687,0.48361865,0.07661629,0.49911803,0.8709717,0.8880724,0.9149592,0.90875775,0.9779928,0.5592542,0.6673642,0.8577201,0.80996495,0.7124108,0.85128736,0.69102263,0.7051536,0.67327905,0.7903604,0.31449074,0.7419169,0.66085666,0.79102486,0.8895697
0.6905775,0.56148547,0.6868562,0.3012607,0.6425545,0.54571176,0.6478455,0.058769107,0.76553947,0.674074,0.5741503,0.24818349,0.47606122,0.50732136,0.7076644,0.9126621,0.81311816,0.54422146,0.66598034,0.7629005,0.7621476,0.815217,0.49291793,0.6340352,0.62020195,0.6046575,0.8948133,0.5867305,0.3942337,0.6596454,0.44264013,0.32271078,0.6259499,0.18778631,0.5227306,0.77846885,0.56525296,0.6361345,0.6078829,0.6122554,0.6569502,0.615409,0.6989296,0.17167014,0.32728586,0.7546364,0.7128187,0.7732766,0.7826392,0.5525961,0.6156721,0.59906346,0.41720307,0.4980176,0.5164049,0.33450976,0.41995862,0.42098927,0.6192421,0.4760366,0.8593249,0.43013752,0.4920354,0.40560636,0.16366047,0.06587863,0.46043146,0.40529448,0.57246774,0.49408588,0.6439768,0.65294415,0.5945414,0.449098,0.43788654,0.5595085,0.23655662,0.4667794,0.8412815,0.7735096,0.7041306,0.3569717,0.30739808,0.6718262,0.8125604,0.43440685,0.80960035,0.3666095,0.5918366,0.8190002,0.9656703,0.47293746,0.4010948,0.8506066,0.6733262,0.57299256,0.5534243,0.7832464,0.67948073,0.8873206
