0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.5844257,0.39499247,0.45040467,0.6074739,0.518431,0.2650385,0.3646763,0.3500347,0.5043938,0.8382033,0.37052485,0.9867152,0.7296925,0.64821106,0.75442255,0.64408517,0.7717534,0.7346518,0.4446985,0.78967977,0.20800316,0.22233248,0.5202824,0.69785184,0.8687428,0.82735705,0.4226401,0.45831206,0.2611622,0.19305769,0.8780741,0.9604426,0.661761,0.31510776,0.3017527,0.17143351,0.82375455,0.679994,0.0,0.38980797,0.6841882,0.69541854,0.12351471,0.099298835,0.0,0.72997266,0.913601,0.8709842,0.5945225,0.5467081,0.0,0.0062949657,0.31780395,0.58479244,0.0,0.12182224,0.2778052,0.4390528,0.20095217,0.39609975,0.53010327,0.9658752,0.2997135,0.6781546,0.7151019,0.68017554,0.056306332,0.51443297,0.2591181,0.71069753,0.7718065,0.82821345,0.7071425,0.6382304,0.8507827,0.6577529,0.612071,0.39487323,0.31460032,0.56360334,0.42999163,0.7980284,1.0,0.27268574,0.49188605,0.45973444,0.81277776,0.6692003,0.93398714,0.19145596,0.61707616,0.66146666,0.3378788,0.5327569,0.56257427,0.40727133,0.81240195,0.43934858,0.5141841,0.38563836
0.41817498,0.45357522,0.3271426,0.6588272,0.4772427,0.79087,0.71494853,0.2123356,0.18215102,0.67487144,0.614755,0.8044146,0.6795904,0.68685794,0.60821366,0.5012352,0.80113506,0.60086393,0.45332307,0.32256478,0.47406256,0.7522918,0.4464288,0.6623632,0.82098085,0.71932393,0.3842176,0.3504824,0.4220454,0.2523319,0.63071775,0.87287545,0.7710823,0.5246774,0.49729383,0.2228569,0.55123866,0.5756529,0.5626783,0.32719678,0.6027047,0.728889,0.42831904,0.2207298,0.19752845,0.8325276,0.87928355,0.790043,0.7327544,0.6789274,0.46371016,0.68208265,0.7701739,0.58678126,0.5467764,0.7132411,0.3046509,0.8414895,0.5738896,0.6878282,0.64495134,0.7766426,0.2661152,0.7002438,0.5594217,0.6640777,0.18985954,0.34906518,0.30064905,0.7265961,0.77798384,0.7801057,0.59616184,0.55595344,0.53160447,0.47078285,0.47999692,0.4287438,0.25924623,0.8763001,0.5146384,0.7598056,0.64087445,0.63509154,0.39185447,0.3226392,0.7441578,0.7061117,0.8643272,0.5207549,0.590359,0.5686167,0.28286272,0.58906454,0.79430735,0.5293894,0.55392563,0.45958918,0.81811607,0.23552862
0.40812513,0.5004963,0.6773458,0.32575,0.3752978,0.2719768,0.883139,0.42971247,0.3831246,0.5445403,0.32207572,0.6987325,0.69172853,0.6771321,0.23491341,0.41715983,0.79459465,0.33293712,0.38035375,0.27709717,0.7311064,0.620036,0.60389334,0.6742356,0.425636,0.41844532,0.7325574,0.57656014,0.74133873,0.70832056,0.70869327,0.6067152,0.5383105,0.8248514,0.28641728,0.34968674,0.62837625,0.60528326,0.76948035,0.39740267,0.62469983,0.84590226,0.6650506,0.5853495,0.6567327,0.2945076,0.3071242,0.7448352,0.6424073,0.62032795,0.54323983,0.6609408,0.7504406,0.7185171,0.5233469,0.2883993,0.20091087,0.9466725,0.6292149,0.721597,0.47926196,0.7340987,0.55387145,0.13364744,0.33637172,0.35214,0.26810384,0.48119578,0.72765756,0.8677933,0.78968275,0.8429858,0.58389175,0.5597252,0.6876213,0.0024252534,0.7420736,0.45769545,0.42947873,0.42161494,0.5926258,0.6143032,0.6695301,0.39663324,0.17853987,0.53741443,0.8076669,0.37140694,0.34532124,0.6494273,0.1869613,0.56116563,0.76140004,0.6324564,0.62837195,0.5367722,0.281859,0.5765135,0.60055673,0.7738676
0.049032986,0.7047347,0.94540846,0.605646,0.9172104,0.8552332,0.78241146,0.44110608,0.9981898,0.084350854,0.8973725,0.46332237,0.84806275,0.863544,0.70980346,0.017201632,0.774285,0.9817915,0.41390175,0.6313487,0.5791459,0.7967135,0.82258195,0.9171857,0.7219173,0.7315822,0.7274411,0.7758002,0.5480833,0.014411569,0.02130711,0.66352695,0.9745066,0.33794188,0.9176425,0.5688448,0.7112548,0.48542008,0.94893914,0.5396312,0.14898366,0.3343921,0.044869483,0.7354738,0.8793815,0.5829678,0.9546442,0.47129762,1.0,0.97825825,0.74448377,0.9736716,0.5819926,0.14043522,0.67805654,0.5675267,0.43842456,0.114090025,0.73387444,0.4266972,0.48839808,0.8069963,0.028784811,0.309061,0.39328814,0.8763066,0.82948804,0.6247517,0.7307648,0.027640522,0.3184604,0.6428299,0.022205144,0.8504031,0.9642384,0.64031076,0.21947241,0.28331158,0.7745806,0.75902504,0.46101958,0.8260772,0.04852408,0.81917936,0.96885085,0.5772691,0.91140795,0.19496047,0.87794113,0.8430708,0.79281265,0.9744198,0.92828023,0.7159672,0.6447014,0.6234159,0.097619265,0.34168983,0.9427158,0.68612236
0.05795449,0.844195,0.7699807,0.47709584,0.61054015,0.3262017,0.90406775,0.37557364,0.8044675,0.30086344,0.54665494,0.5231031,0.9112492,0.97347355,0.0425165,0.0,0.7374236,0.7238606,0.4575762,0.48594478,0.6259284,0.8507959,0.8418741,0.84683794,0.213929,0.47657192,0.6982756,0.71301603,0.60617316,0.25337246,0.2931732,0.61744493,0.51526874,0.97026247,0.3704129,0.32836685,0.7373155,0.44006908,0.7796677,0.44830325,0.2533607,0.24102136,0.38480374,1.0,0.6902547,0.5197436,0.37381208,0.58059394,0.8064592,0.5085574,0.6678262,0.6780009,0.5139428,0.28415638,0.77332556,0.5498307,0.03961152,0.6666815,1.0,0.36306635,0.5351145,0.61774695,0.4028747,0.0,0.14520872,0.41144282,0.5577883,0.78374374,0.8586421,0.54918957,0.51105136,0.66111225,0.38701755,0.26214972,0.6620071,0.43038884,0.4224172,0.48381957,0.5748229,0.515497,0.5551278,0.78645784,0.2733788,0.3268503,0.3586526,0.4242132,0.9061592,0.47308803,0.28925407,0.7168592,0.5121231,0.9390639,0.9397025,0.8338712,0.6943939,0.4121021,0.0,0.07035419,0.8304707,1.0
0.43730226,0.4626277,0.3367522,0.65917915,0.4788134,0.77068067,0.7163521,0.22288,0.19833797,0.67282593,0.6182726,0.82597214,0.67954564,0.67645437,0.5877907,0.5133597,0.7982986,0.6035247,0.46545008,0.3349765,0.47556663,0.74558914,0.44559,0.6656293,0.82252413,0.70795697,0.3847146,0.35120714,0.42287374,0.24870959,0.63575065,0.8768327,0.77391684,0.52461857,0.4939333,0.20856401,0.56946826,0.56184846,0.5585983,0.3332148,0.61484724,0.73703253,0.42940366,0.22982857,0.19397911,0.8280868,0.8662394,0.7926837,0.7456912,0.6651461,0.44875437,0.66835415,0.7730693,0.57991683,0.5244663,0.7029491,0.30213118,0.8544246,0.56857425,0.6980905,0.6594273,0.78839535,0.26159963,0.7022465,0.54729736,0.6708823,0.19501594,0.37225753,0.3041779,0.7227653,0.7830799,0.79199004,0.59262514,0.5665349,0.54856783,0.46645218,0.5020939,0.42378545,0.2593547,0.8872515,0.50440025,0.7482568,0.6690875,0.6148269,0.38722634,0.32645208,0.7539669,0.7004347,0.8648481,0.5150543,0.582767,0.57891315,0.29039717,0.5853914,0.7958859,0.54357666,0.55226696,0.4573336,0.8269806,0.24521446
0.3968578,0.74174714,0.61920846,0.53202844,0.73486435,0.5372685,0.5009771,0.26730824,0.74711335,0.7859843,0.59085804,0.860535,0.82168674,0.7633848,0.5771697,0.6586937,0.6883453,0.734882,0.42894334,0.5400594,0.19245577,0.091551125,0.75438005,0.913589,0.6675323,0.8653004,0.7145693,0.69010425,0.50786066,0.8536408,0.751583,0.9318507,0.52103806,0.53625286,0.12011227,0.5281037,0.5696302,0.3367558,0.71225977,0.22948082,0.50298005,0.4827643,0.6284693,0.39570147,0.47962344,0.36962613,0.7646863,0.66962487,0.16723531,0.44552028,0.5981768,0.1449992,0.23190945,0.97276807,0.22484928,0.32888678,0.23715882,0.45706686,0.13007194,0.56299466,0.6233254,0.9060652,0.19903083,0.6486719,0.7879904,0.3495621,0.3046289,0.6117844,0.7694548,0.66464776,0.45039234,0.09581596,0.50060743,0.78496516,0.24837056,0.5921183,0.7802266,0.5415399,0.44673812,0.08902973,0.108051896,0.72505796,0.8406343,0.29064932,0.30011222,0.38987443,0.5042738,0.40667194,0.7125931,0.42815202,0.9640734,0.6562712,0.5478636,0.6553462,0.4498167,0.083106816,0.8374746,0.6331015,0.56017035,0.7162401
0.32614496,0.41784006,0.0729329,0.52113265,0.4902586,0.5708078,0.600386,0.29860973,0.1300587,0.75930214,0.7618606,0.8230158,0.5523908,0.66607076,0.43424943,0.42493927,0.966406,0.6368151,0.2694958,0.18820354,0.46352756,0.7048267,0.45211405,0.38136452,0.7119592,0.76832247,0.65426755,0.5202328,0.416964,0.4075988,0.7994857,0.87557316,0.6832048,0.46500766,0.26594266,0.360545,0.51012486,0.8514731,0.6056736,0.108997315,0.49348265,0.8069031,0.66727895,0.16844729,0.1968911,0.86861765,0.6228259,0.7512498,0.3973862,0.68150276,0.5355096,0.8036513,0.6416996,0.7784282,0.4507049,0.6665675,0.14383489,0.7873209,0.7457233,0.4464358,0.50142115,0.6060731,0.15488917,0.7303302,0.55362344,0.42901468,0.037390977,0.19370669,0.48655653,0.82779413,0.8466201,0.80303603,0.5614667,0.3147129,0.06194198,0.476063,0.3803893,0.5669645,0.2149421,0.79493743,0.53178144,0.70871073,0.4996637,0.35756075,0.13472998,0.4362105,0.63161904,0.5987131,0.70390207,0.5112028,0.5020343,0.43974236,0.13503247,0.7121097,0.8822245,0.38974524,0.49711034,0.54334354,0.7389279,0.18910211
0.12955126,0.92320406,0.6289362,0.5598429,0.7818903,0.82465476,0.65238434,0.3675965,0.8240554,0.2754025,0.8529792,0.5011656,0.87353855,0.8322071,0.65756583,0.23894271,0.6508666,0.8447917,0.44344893,0.3974376,0.57937205,0.7671376,0.895661,0.73873764,0.5581717,0.74745977,0.6738286,0.732754,0.6070961,0.21087977,0.31620386,0.65393835,0.71720666,0.5825976,0.6357367,0.45635352,0.5345274,0.20540413,0.8603482,0.40137565,0.268945,0.41233444,0.25024304,0.9455588,0.67441815,0.67362934,0.7446413,0.46062386,0.81534564,0.717103,0.670097,0.7003183,0.41640264,0.35784197,0.70991135,0.8076354,0.33082405,0.4494198,0.7645356,0.38317344,0.54398054,0.7319551,0.27088898,0.41381162,0.4163288,0.68296653,0.5568007,0.48902163,0.7574909,0.47213182,0.5319892,0.5705148,0.32307577,0.43406218,0.6098895,0.663798,0.32861817,0.57803816,0.5653926,0.72001797,0.5787779,0.7762885,0.17048907,0.8103769,0.56024665,0.44860733,0.7616275,0.6561342,0.903228,0.7866775,0.78554845,0.6587813,0.7263457,0.8311679,0.6994648,0.39539078,0.24567086,0.2128815,0.90232307,0.7371718
0.40853828,0.46003437,0.33673936,0.66456276,0.4747221,0.76345944,0.71692765,0.22123218,0.19637525,0.67558384,0.6140301,0.8017083,0.6819111,0.6954483,0.6030531,0.48483,0.8104924,0.6064831,0.45179808,0.31887776,0.47325155,0.7500292,0.45093402,0.6498074,0.80611587,0.7153822,0.38181132,0.36006007,0.40816683,0.24553904,0.64254546,0.8638745,0.76574826,0.526157,0.49493587,0.2098081,0.5588258,0.6052574,0.55413574,0.3203393,0.59894985,0.72327894,0.42510366,0.22306156,0.1966685,0.8424474,0.86461806,0.7938547,0.7411436,0.67420954,0.45702487,0.67591214,0.77803683,0.58254045,0.5224733,0.7177815,0.292275,0.83040476,0.5812549,0.6764746,0.6471602,0.7686699,0.265416,0.6938063,0.5521078,0.6564969,0.19118372,0.3550833,0.3026061,0.72912675,0.78941077,0.78568983,0.59633785,0.54413027,0.536893,0.47166312,0.48382592,0.42462075,0.2606183,0.87890804,0.51958275,0.77642494,0.64121324,0.62102914,0.39043206,0.3173091,0.747341,0.71276164,0.85633445,0.51774484,0.59072965,0.57413644,0.28004968,0.6025407,0.80633265,0.51620793,0.53209573,0.45167664,0.8149586,0.24142715
0.2778402,0.7210924,0.5925242,0.45321915,0.7227803,0.47937337,0.5846496,0.36753714,0.6706376,0.8476296,0.6429166,0.7832856,0.66057104,0.8057774,0.39392656,0.5340173,0.6661254,0.56571054,0.41339076,0.18935719,0.31909174,0.19873747,0.62272334,0.70747787,0.47378898,0.8711139,0.85741615,0.8104379,0.4374612,0.8298984,0.8276465,0.7449775,0.44252414,0.5878376,0.057026356,0.5684425,0.41331688,0.4981128,0.79817724,0.13689002,0.5638179,0.5053333,0.8227547,0.40314236,0.6748842,0.28594995,0.5321777,0.47506604,0.12857729,0.398243,0.8603535,0.4047836,0.3592909,0.9206221,0.38424233,0.39473358,0.09951836,0.4561263,0.31124902,0.5317787,0.6516527,0.77365017,0.18255153,0.60241514,0.69416195,0.15405795,0.36743045,0.48590022,0.8456273,0.7303895,0.59738,0.14814925,0.40741315,0.724458,0.11859816,0.5428395,0.8573964,0.62370354,0.5195781,0.10398817,0.15399495,0.7646812,0.7367674,0.20214757,0.14989294,0.33148363,0.363618,0.33839127,0.5489547,0.47125936,0.8589189,0.5947546,0.60876507,0.8418045,0.61287785,0.004753411,0.5867931,0.7089282,0.46435988,0.65903324
0.395745,0.74110085,0.6205339,0.53093535,0.73536116,0.54892814,0.5100521,0.2625556,0.7491555,0.7835915,0.59608454,0.85802245,0.8156583,0.7563461,0.5696558,0.6537689,0.68679047,0.73238266,0.42720804,0.5429947,0.20110053,0.09723568,0.7537449,0.909292,0.6592511,0.867768,0.7166072,0.69121903,0.5108752,0.8559803,0.74920434,0.9232354,0.5174536,0.5331763,0.13083595,0.5358588,0.57152224,0.32834017,0.725912,0.231469,0.5015225,0.48287672,0.6386765,0.39518428,0.4882487,0.36580044,0.7610879,0.66547936,0.17307103,0.45241842,0.6111107,0.16711915,0.24065307,0.9730743,0.23716435,0.3316195,0.23645687,0.4599507,0.14003032,0.5763054,0.6216043,0.89889425,0.19902906,0.65343684,0.7868399,0.3491935,0.30729195,0.6094754,0.76929456,0.66284406,0.44619167,0.091745496,0.49560523,0.7844372,0.2448791,0.5943236,0.7818844,0.5361912,0.45530647,0.097646296,0.102681756,0.716333,0.8355705,0.2907233,0.30272627,0.38793373,0.5001774,0.40154618,0.70514536,0.43843228,0.95535016,0.6525958,0.55591774,0.65313387,0.44823295,0.09481272,0.8306777,0.62980896,0.56418747,0.71320736
0.47543818,0.29458416,0.70475954,0.3104768,0.61819607,0.769385,0.8619287,0.2897974,0.54507244,0.9971855,0.51700234,0.465153,0.24395126,0.7533318,0.024460971,0.31495014,0.3290213,0.5103117,0.38913092,0.5955146,0.475141,0.42474556,0.0,0.31414434,0.6385116,0.60304433,0.47149804,0.5300439,0.0,0.26798347,0.9296202,0.2986669,0.6297163,0.86016107,0.6746547,0.22655517,0.80428594,0.738041,0.168782,0.047302663,0.8812674,0.86156994,0.49292213,0.0,0.6376374,0.118633926,0.8121153,0.53313684,0.4447282,0.023400187,0.90692025,0.96563464,0.85668635,0.6021901,0.72021025,0.64893883,0.0736236,0.4515962,0.6322715,0.9098794,0.627448,0.7922305,0.5821781,0.627707,0.68088037,0.62453234,0.3967153,0.30004907,0.5848931,0.91880107,0.85872424,0.7428056,0.3382252,0.67124104,0.8041396,0.59139764,0.7717813,0.76341534,0.50110185,0.65189326,0.69205725,1.0,0.6307236,0.06812441,0.2556786,0.8447541,0.51130635,0.5784529,0.7718243,0.3296173,0.39057347,0.49455738,0.5072135,1.0,0.837927,0.3084845,0.19174692,0.73049784,0.06400615,0.59673834
0.3967935,0.7617773,0.62343913,0.5372201,0.74320364,0.5563031,0.49826533,0.2734757,0.76127774,0.7745363,0.5860895,0.8514729,0.8067389,0.7645637,0.57948595,0.65675426,0.6812277,0.7389593,0.42129683,0.5137979,0.21777046,0.103135884,0.7636166,0.90993035,0.6491876,0.8697878,0.7137883,0.6899364,0.49317914,0.8542509,0.7582676,0.9175854,0.51501507,0.5035906,0.12535259,0.53815377,0.5855,0.32818258,0.73004603,0.23039794,0.500223,0.48568767,0.64096004,0.38202664,0.49178827,0.36721244,0.7625326,0.6701927,0.16870439,0.45983455,0.60834163,0.1783371,0.24585748,0.9724231,0.23544493,0.3273895,0.25482836,0.45697644,0.13249815,0.5896275,0.62314093,0.8981141,0.20649637,0.6452069,0.79192775,0.33894894,0.31760588,0.6151513,0.7687583,0.66057026,0.44480222,0.09606379,0.49856722,0.7768367,0.23384121,0.5993829,0.7788009,0.5435045,0.4497954,0.11801916,0.09333527,0.7288679,0.8384016,0.30254638,0.3035448,0.38870582,0.49073392,0.39824986,0.73245215,0.4385477,0.9666602,0.63627774,0.5596465,0.64869213,0.44931355,0.09321734,0.830919,0.6301561,0.5587562,0.7018881
0.22997263,0.15650189,0.8186379,0.03274584,0.5007085,0.16449344,0.66333896,0.5591645,0.6177759,0.71358097,0.26196858,0.31129938,0.0,0.51170427,0.61098796,0.21431503,0.5565129,0.3439799,0.043760598,0.40853852,0.5927211,0.3640424,0.2939565,0.0,0.327673,0.8923634,0.7358406,0.69847023,0.2939262,0.21474478,1.0,0.0,0.367831,0.114815,0.7917824,0.78192997,0.26466686,0.99999994,0.3248159,0.24443524,0.8459699,0.9224436,0.3119415,0.12592292,0.98067474,0.19645822,0.3084707,0.0,0.14417154,0.7256422,0.46336463,0.975045,0.6500738,0.44561008,0.40129307,0.10710031,0.12507811,0.0,0.61945695,0.2649328,0.045340896,0.598953,0.6649538,0.29448986,0.7004227,0.42012954,0.19212967,0.35119453,0.5064621,0.85063654,0.9384825,0.9449342,0.48464143,0.10245401,0.98853946,0.6153576,0.5577723,0.5867198,0.972703,0.6475047,0.8901974,0.64874583,0.46325028,0.0,0.39383203,0.90648806,0.28572962,0.30883712,0.15959352,0.6591785,0.0,0.03797394,0.68091214,0.888921,0.6874543,0.36819553,0.35761982,0.7588258,0.0,0.5412913
0.63213754,0.7392748,0.5196679,0.41744697,0.7694671,0.24455217,0.26586714,0.46781173,0.7293014,0.7423577,0.4522735,0.9731014,0.70357466,0.73380315,0.5881643,0.65766054,0.61143845,0.56341124,0.49672556,0.4800059,0.30275533,0.18525031,0.7360524,0.885905,0.5457115,0.7855374,0.8044415,0.8384147,0.5440987,0.5716114,0.77999866,0.9272814,0.55459845,0.5574607,0.15834308,0.34718704,0.7526934,0.5074756,0.38866973,0.46809602,0.7238285,0.47172585,0.33961138,0.5888453,0.47718877,0.42742783,0.4817653,0.61105824,0.53263557,0.45255125,0.35527766,0.0061860085,0.10385817,0.7077968,0.29373,0.110440016,0.21367656,0.5357631,0.22579032,0.42115238,0.65103906,0.9111761,0.3273604,0.35114813,0.6956605,0.38337958,0.44543335,0.6920045,0.7421973,0.61922634,0.74364126,0.63158226,0.5236875,0.73580474,0.68244296,0.46631262,0.88598233,0.3814233,0.6916929,0.18836212,0.32460767,0.7064727,0.89283776,0.4355435,0.28921187,0.3639252,0.59728324,0.53858894,0.77293724,0.27601027,0.86751825,0.77633244,0.7077261,0.6739727,0.45595482,0.22687952,0.70339507,0.5913911,0.53794974,0.62076163
0.19865131,0.95276874,0.75930464,0.6196004,0.7657251,0.7839317,0.6941232,0.3367234,0.8906404,0.26928756,0.85697836,0.57694495,0.94778013,0.8720515,0.60525125,0.2771507,0.6088209,0.82760197,0.4915325,0.4732781,0.6071376,0.77168185,0.9457934,0.891608,0.56514245,0.72306824,0.632932,0.69837195,0.5596783,0.1624017,0.3047769,0.6963198,0.6751053,0.700984,0.6413293,0.40255108,0.63221586,0.13173342,0.8208027,0.46222588,0.28679165,0.33422083,0.28601247,0.9671812,0.6599968,0.7133894,0.7061056,0.45588222,0.9092887,0.62070936,0.6652281,0.621081,0.47352684,0.30990174,0.7076275,0.8695767,0.31027818,0.49578786,0.81466615,0.45834088,0.5969219,0.76200104,0.35021663,0.39116412,0.43392372,0.70565856,0.6269169,0.6351446,0.7368635,0.48225167,0.50022125,0.58434063,0.36173862,0.46073514,0.6199144,0.64776623,0.41793796,0.64127046,0.58504355,0.73027086,0.4963624,0.83921516,0.25010476,0.7112164,0.55858094,0.44408357,0.79882526,0.76152986,0.90625846,0.73442143,0.8416389,0.7044067,0.80741966,0.8188798,0.7077995,0.37817413,0.25824884,0.16255668,0.861573,0.85023004
0.48045766,0.6022861,0.6479324,0.36206567,0.5150859,0.14046681,0.7680876,0.5392193,0.6194511,0.538845,0.44818246,0.8499153,0.65774983,0.67628974,0.117233515,0.28947508,0.7708638,0.38359386,0.39078748,0.33276078,0.8883832,0.68539506,0.6645158,0.6693615,0.17272538,0.5369396,0.88241696,0.82851434,0.6442908,0.6063627,0.74259424,0.5695505,0.46313575,0.88034296,0.29079664,0.30586094,0.78320813,0.68402827,0.6967931,0.4276429,0.5907004,0.6733535,0.72266173,0.65184635,0.7387123,0.4193988,0.10815224,0.59515315,0.783734,0.5636108,0.5108841,0.68164504,0.67910725,0.61255306,0.617376,0.3030628,0.11781746,0.8269734,0.8346133,0.65330756,0.5467125,0.6058049,0.54084325,0.20535314,0.41118002,0.20538369,0.3789094,0.5731432,0.83575106,0.7813487,0.8948531,0.8804536,0.45046902,0.47980046,0.503583,0.12723166,0.84898025,0.5186353,0.65410197,0.4232396,0.48960578,0.7386859,0.6184687,0.2847479,0.16817498,0.44564962,0.7226346,0.47190216,0.4165135,0.636825,0.2884128,0.6576869,0.87833756,0.76272976,0.65654826,0.52034044,0.18536499,0.50642014,0.5834478,0.72450024
0.39357203,0.5958408,0.6234916,0.36401758,0.5166242,0.22538686,0.77631056,0.5351554,0.6270734,0.54089135,0.44341072,0.7821138,0.7067663,0.659573,0.118039966,0.27647126,0.78985995,0.4403451,0.37497324,0.33790943,0.87498415,0.6506154,0.6830739,0.6378356,0.24103576,0.5251219,0.88200736,0.80564046,0.7058968,0.6453239,0.7483351,0.53793335,0.48430255,0.831622,0.28225335,0.34276628,0.7361993,0.64132583,0.73897755,0.3818502,0.5438043,0.74084634,0.74303854,0.66688967,0.71357656,0.3703167,0.20341411,0.6499365,0.7640809,0.5736851,0.52614087,0.7326402,0.7185927,0.6671575,0.5720866,0.29713833,0.1469992,0.8126692,0.8357929,0.6673025,0.5104979,0.64110255,0.5198405,0.25333133,0.40721524,0.23482615,0.32158548,0.46581557,0.84343904,0.82112324,0.86653775,0.83083075,0.4426364,0.48863488,0.5030995,0.15124601,0.80145395,0.5839006,0.57991934,0.41632015,0.5363486,0.7228292,0.5662767,0.31743243,0.16140117,0.5251868,0.7615469,0.4311631,0.4392406,0.6823326,0.26016238,0.6383278,0.85098886,0.7781079,0.6668952,0.49973518,0.2068286,0.499837,0.57377464,0.76285195
0.8888523,0.0,0.8095893,0.24229667,0.35724008,0.4422499,1.0,0.0,0.4554758,0.046495378,0.59189296,0.61320555,0.8177804,0.0,0.8430699,1.0,0.6922923,0.31671175,0.0,1.0,0.6793815,0.5165385,0.8102228,0.8405341,0.9986998,0.52123505,0.5380995,0.056141496,0.9004619,1.0,0.6364852,0.8480004,0.31282258,0.4102054,1.0,1.0,0.6279136,0.114439875,0.8693225,0.532631,0.71868944,0.96535623,0.51831865,0.5862222,0.88026893,0.23706105,0.64020073,0.15197814,0.16138071,0.96137923,0.24402764,0.89521056,0.796768,1.0,0.6321808,0.60551304,0.48609906,0.3864817,0.80289596,0.8282542,0.0,0.8274672,1.0,0.4041494,0.43125534,0.8618523,0.44338447,0.99999994,0.45428804,0.87177205,0.15260118,0.6844667,1.0,0.5504365,0.7524084,0.08638999,0.41706505,1.0,0.328481,0.50854367,0.44890618,0.0,0.8286204,0.16605625,0.5520687,1.0,0.8042542,0.5028117,0.044140458,0.93596804,0.02328527,0.050306916,0.8636397,0.0,0.25104314,1.0,0.73756266,0.5786957,0.5649966,0.9743416
0.075874805,0.879614,0.45723522,0.52472633,0.8489919,0.9300405,0.68697,0.3913411,0.8013013,0.40786415,0.75737154,0.47332892,0.75430423,0.9383912,0.44834387,0.19100767,0.66807014,0.95067406,0.41723636,0.5587023,0.48726654,0.7582359,0.8700531,0.885067,0.63947135,0.71788806,0.5890409,0.76230186,0.6552091,0.18545482,0.22245634,0.7127861,0.67877424,0.42047924,0.5926929,0.63457197,0.5873154,0.19030426,0.6743885,0.55552834,0.28716993,0.14520204,0.21138793,0.956077,0.7040911,0.6752044,0.6816616,0.52396584,0.831148,0.5907204,0.68311596,0.726705,0.5076263,0.40971613,0.77955145,0.7488258,0.27584064,0.5385286,0.8576153,0.45487708,0.5159125,0.6688727,0.33128685,0.3566445,0.45584917,0.6334119,0.7074028,0.61478436,0.82349914,0.37789077,0.45130512,0.5136163,0.33342257,0.28495795,0.765809,0.86715436,0.36597997,0.5407961,0.7406138,0.67241174,0.5633096,0.714119,0.2701031,0.7120234,0.5052119,0.57546705,0.72977877,0.57401776,0.6795277,0.7847725,0.91620445,0.6345943,0.8081473,0.7564239,0.68244904,0.42605403,0.33946842,0.07741809,0.89862657,0.6957359
0.54065835,0.70625764,0.0,0.2537775,1.0,0.925107,0.14372969,0.49057767,0.82041514,0.6414871,0.54006654,0.54553115,0.343471,0.454606,0.52159995,0.05969435,0.84260625,0.9756868,0.27196658,0.3161722,0.77114177,0.3980501,0.5300549,0.4526651,0.3053679,1.0,1.0,0.82601815,0.70094925,0.5691513,0.6136275,0.43745384,0.7705007,0.0,0.66629744,0.62021136,0.5850389,0.5158443,0.71362114,0.58034456,0.5539694,0.77590257,0.22509226,0.56278974,0.6673426,0.3897555,0.7764048,0.68671453,0.64784294,0.9841183,0.45037675,0.8630925,0.48280364,0.666638,0.66773313,0.07760906,0.38746068,0.39961588,0.53495336,0.88208896,0.42163387,0.6654817,0.03759426,0.6700076,0.61977947,0.76908183,0.25829968,0.14246419,0.6973437,0.34537566,0.6552227,0.47473732,0.0,0.5245028,0.6129932,0.55850035,0.5902258,0.06515342,0.8647655,0.6352758,0.7453499,0.52537644,0.34548646,0.88542926,0.4775735,0.59826946,0.5406952,0.0,0.7786272,0.74344933,0.49377635,0.5967274,0.59231365,0.5865613,0.40704337,0.6861352,0.5917521,0.550349,0.7259097,0.0
0.48809358,0.48871845,0.505853,0.4770753,0.42877406,0.2106108,0.8558308,0.44625282,0.53130275,0.6016452,0.49089468,0.89221877,0.6920236,0.6697635,0.023773849,0.22912791,0.8885751,0.5030387,0.38233623,0.40033782,0.8857254,0.7582826,0.5176779,0.6294956,0.24824613,0.5271536,0.77870566,0.66022927,0.5022547,0.50334704,0.72307056,0.6423404,0.51800114,0.89401394,0.3224814,0.1664927,0.8622328,0.77475035,0.6157592,0.36604357,0.5363153,0.7533732,0.73290986,0.4740751,0.51651865,0.53742504,0.28405833,0.7563512,0.8066981,0.5652774,0.4982853,0.7366743,0.809651,0.640539,0.57251567,0.3954533,0.07705173,0.84580505,0.87015486,0.7598361,0.5964256,0.59118885,0.44532955,0.3867823,0.35420507,0.30681446,0.25241405,0.506767,0.659314,0.79031724,0.8659557,0.86021173,0.44170344,0.49174315,0.36938682,0.14028078,0.7466815,0.49658045,0.42541644,0.54088354,0.47780472,0.80482435,0.65899515,0.20804319,0.21266235,0.41497302,0.8302959,0.46932638,0.462071,0.57641304,0.24985796,0.7362819,0.70192456,0.70029604,0.70185757,0.6109842,0.18644413,0.45791054,0.6650923,0.5600081
