0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.6012133,0.6161932,0.8242941,0.43711987,0.4841005,0.49303126,0.26234847,0.59851545,0.16668493,0.13863593,0.81225324,0.9681562,0.53488684,0.10070312,0.5388238,0.4496474,0.339087,0.25992972,1.0,0.2911814,0.31432945,0.9156295,0.85841954,0.11859301,0.47341856,0.26901415,0.8309211,0.5889525,0.16959289,0.40946314,0.5906885,0.35085738,0.0,0.67512345,0.81704915,0.33994555,0.30000958,0.07325941,0.98814136,0.7749276,0.5185884,0.71814984,0.24558264,0.49593332,0.47403204,0.9393101,0.30981934,0.7933652,0.7125846,0.27120146,0.6790643,0.51545876,0.7037355,0.40671265,0.68203557,0.8333955,0.47464648,0.75650334,0.57987297,0.5774999,0.6997321,0.69668144,0.42455155,0.6781647,0.44335288,0.5380925,0.57196826,0.56638265,0.41656262,0.87813705,0.7267996,0.739217,0.33743525,0.18633838,0.053370774,0.8676971,0.8193999,0.8363142,0.1869025,0.26288193,0.30903313,0.52852744,0.89698637,0.30285692,0.75027555,0.99999994,0.1976234,0.74534917,0.6297328,0.3963809,0.4438128,0.45498738,0.31313884,0.23246512,0.27972242,0.8653299,0.44851726,0.40340817,0.75810707,0.61332536
0.56171167,0.55895257,0.8426608,0.40367776,0.5006407,0.8138743,0.71493065,0.63270044,0.62821937,0.25072312,0.70123005,0.9388045,0.38447887,0.57219183,0.94069475,0.37686744,0.40673774,0.53817457,0.78062195,0.30432177,0.253528,0.8228491,0.73279786,0.45074803,0.5298796,0.1879434,0.8378079,0.6080306,0.2528857,0.64985216,0.4284827,0.27444583,0.14936978,0.79826796,0.81755817,0.69124043,0.7036381,0.22558278,0.744262,0.58705306,0.5073466,0.54209334,0.058843702,0.3510391,0.6171065,0.7710178,0.5516071,0.6213678,0.68059695,0.37988666,0.52516556,0.5938363,0.91569316,0.45032674,0.63242316,0.87733865,0.58775055,0.52322686,0.67820114,0.5788333,0.5644387,0.7120455,0.616545,0.6018387,0.6466677,0.58940715,0.48394117,0.8797451,0.4833613,0.7484222,0.6502392,0.80115384,0.13152081,0.14158109,0.024131238,0.9578504,0.69172156,0.7552475,0.20708813,0.23502624,0.6939094,0.68806183,0.6928228,0.7621688,0.59037805,0.5705389,0.23191553,0.74117017,0.6227029,0.5489135,0.73544765,0.5727875,0.22460106,0.28628492,0.36621022,0.87160826,0.4731868,0.47997206,0.6234813,0.87662375
0.31307662,0.74399734,0.72893155,0.41664755,0.37881452,0.46676496,0.0,0.25700435,0.40511927,0.3457091,0.78975403,0.66771775,0.43221533,0.6605187,0.53713584,0.6580784,0.5115018,0.4641702,0.7017726,0.44568723,0.62688184,0.75515026,0.6119281,0.048147053,0.4493357,0.32667404,0.5375178,0.62331617,0.032489106,0.10835469,0.9819133,0.82610625,0.59162,0.8166966,0.5598322,0.5021844,0.63543314,0.5116127,0.8710973,0.61831564,0.64264417,0.48425585,0.5512798,0.43148354,0.6375952,0.7250694,0.23680389,0.8068398,0.93392146,0.18043154,0.573678,0.794432,0.5994307,0.59638095,0.631912,0.91657627,0.4824454,0.5655094,0.70573735,0.5129537,0.516642,0.82465255,0.8020378,0.62205315,0.5930406,0.57822734,0.5221346,0.058761418,0.47770622,0.55713564,0.84841865,0.7622606,0.61286587,0.4641664,0.46601164,0.3822985,0.8121073,0.6959566,0.33155534,0.37198335,0.37028518,0.49528453,0.5870859,0.5308689,0.87723273,0.72342527,0.42602578,0.80001295,0.7217724,0.5450493,0.336416,0.33538377,0.91987765,0.6711877,0.24532694,0.72233164,0.6962958,0.48031127,0.5381216,0.22047815
0.39578715,0.24078676,0.78746545,0.033317894,0.4983706,0.77267045,0.6107128,0.49750885,0.6326591,0.28332785,0.4923278,0.81260526,0.1592732,0.34875682,0.3911572,0.41801333,0.2903513,0.234653,0.7375412,0.549075,0.16112968,0.5975655,0.5038407,0.4352414,0.5942914,0.23756467,0.80422646,0.5518551,0.1976654,0.41477615,0.3059464,0.8538388,0.53964365,0.7144362,0.589943,0.7877483,0.6942578,0.51583153,0.73743033,0.5824609,0.39371878,0.46193597,0.22942612,0.047263563,0.6156492,0.65041405,0.9043064,0.8799782,0.71769637,0.36011302,0.6907818,0.75245863,0.8375188,0.40346438,0.6117443,0.9198664,0.21998885,0.71443856,0.61394787,0.62169385,0.2586257,0.4280406,0.95132333,0.339681,0.504982,0.8846317,0.31423324,0.71737254,0.48017472,0.574173,0.758,0.6935162,0.7170809,0.45489192,0.45093474,0.7687385,0.3858779,0.462699,0.3508932,0.30059445,0.50254095,0.7870784,0.6869685,0.41274136,0.97776496,0.46355104,0.4086297,0.7745606,0.5012742,0.4227062,0.4608682,0.28936368,0.51019764,0.5824395,0.31539267,0.72719777,0.7008378,0.2785649,0.25730738,0.8643317
0.6672147,0.6377464,0.5966754,0.15178543,0.523744,0.81182015,0.6636308,0.38310108,0.98349094,0.41148525,0.6654813,0.6120156,0.41369554,0.6796266,0.7274595,0.6505459,0.54496074,0.6011299,0.7194534,0.49178222,0.37335765,0.80577785,0.8854271,0.59499675,0.3941995,0.2164081,0.89194983,0.28425047,0.22394267,0.5254253,0.6105665,0.85481715,0.6806337,0.73797834,0.3880972,0.74558085,0.7733599,0.3945549,0.6548227,0.5205288,0.43633053,0.5831753,0.5015232,0.088419765,0.30705965,0.7728038,0.99419236,0.62783253,0.80274683,0.35216516,0.7593663,1.0,0.7769624,0.831081,0.69868225,0.79028124,0.44044304,0.72809327,0.8405926,0.69146425,0.56128657,0.5071982,0.9772301,0.18908834,0.63664824,0.74824107,0.5938699,0.6162753,0.6498616,0.32036164,0.6439703,0.49798656,0.64199764,0.4406054,0.46320394,0.677012,0.6310598,0.59997773,0.42812672,0.3543757,0.49982637,0.6002655,0.7957635,0.66369253,0.8198552,0.18770933,0.27066308,0.8157638,0.5701152,0.104210764,0.21913943,0.14823014,0.5747787,0.70153594,0.2668973,0.6424911,0.5511867,0.19900396,0.16170645,0.9074367
0.29046857,0.6481561,0.5596346,0.3469404,0.19629204,0.13378811,0.13752472,0.44791454,0.57537115,0.21851306,0.48873872,0.90593576,0.585114,0.5469927,0.34054875,0.44060403,0.3390922,0.3936036,0.84537035,0.19734523,0.5529619,0.9005245,0.76783,0.118481874,0.51708585,0.15777816,0.7300879,0.8571577,0.23167618,0.13590819,0.871053,0.564165,0.6632892,0.17546824,0.24908286,0.3913975,0.6400053,0.64973515,0.775602,0.76552427,0.4277639,0.56169474,0.77347875,0.43292883,0.7904569,0.9441191,0.26517582,0.651461,0.4146844,0.2412844,0.8762901,0.58385336,0.68364424,0.77125895,0.5213644,0.77432215,0.39902058,0.45582116,0.85188717,0.3365646,0.6290493,0.8280642,0.7395158,0.7849888,0.4922672,0.6635679,0.32058793,0.20358643,0.50823045,0.61965674,0.79926336,0.5393419,0.6528026,0.45981753,0.38995597,0.12290555,0.6539766,0.8016006,0.18917766,0.3145586,0.58677244,0.2945144,0.80468065,0.41188723,0.8323952,0.7586916,0.5328549,0.7203897,0.8386303,0.45387346,0.3792377,0.53146964,0.21194538,0.6803951,0.31093404,0.53096443,0.487545,0.31438458,0.55815476,0.29800922
0.32566488,0.6501745,0.65961814,0.35676187,0.356439,0.31119376,0.020923585,0.399518,0.54420424,0.40051356,0.7948878,0.82159126,0.48365027,0.39035475,0.3929017,0.6612664,0.47684616,0.32906646,0.80249447,0.48114756,0.53562456,0.827924,0.7565417,0.08558977,0.50928956,0.37518418,0.71534365,0.6656763,0.095215514,0.17183578,0.99650013,0.7840459,0.6161861,0.7180315,0.5641874,0.504416,0.5469276,0.4861021,0.8304064,0.6881249,0.608848,0.59368074,0.5570825,0.4618026,0.6790389,0.91689557,0.52305126,0.8066516,0.8906572,0.3248184,0.76145834,0.7617318,0.6010791,0.62808144,0.70385665,0.82244086,0.43051815,0.6798275,0.774125,0.39063153,0.5981149,0.8178291,0.7534085,0.6580121,0.56095934,0.66423464,0.51236033,0.30291855,0.4695636,0.64212877,0.8012256,0.8059875,0.56118035,0.46349764,0.46759468,0.45633006,0.6584229,0.7191373,0.36702436,0.36996502,0.43487045,0.5421575,0.83498985,0.42916277,0.85335964,0.73553747,0.423546,0.7214113,0.7465925,0.5086634,0.2601477,0.46406537,0.5853123,0.7049916,0.26845685,0.743639,0.5914741,0.40931275,0.51727295,0.25895718
0.3005106,0.6563967,0.6680579,0.38352716,0.35393384,0.36351928,0.04703611,0.3588622,0.5184833,0.38358,0.79117,0.83557564,0.47212762,0.4026861,0.44554344,0.68927795,0.5177238,0.39374194,0.7723902,0.47674435,0.55956554,0.7741663,0.6693451,0.10322681,0.53668064,0.35940176,0.6685386,0.6559303,0.07190712,0.1288364,0.92114246,0.7477659,0.6610605,0.77068156,0.56318974,0.54909277,0.5561023,0.4831385,0.8073264,0.6649016,0.64347553,0.5690454,0.5565016,0.4370147,0.6869574,0.87729883,0.48216182,0.805585,0.8785988,0.26788932,0.6513142,0.76029974,0.6515079,0.62036407,0.63212913,0.805992,0.5220476,0.61498934,0.7218414,0.4237128,0.57747567,0.8268891,0.7983504,0.64466286,0.5758772,0.6420741,0.5145967,0.27990365,0.48726532,0.60820913,0.81926125,0.79293036,0.5834905,0.4595342,0.50225866,0.48156956,0.7140109,0.69051427,0.37558097,0.39110598,0.4027603,0.5964647,0.7597335,0.4241145,0.839966,0.71805674,0.43823582,0.7644273,0.72559905,0.5222593,0.29340482,0.43120578,0.64614266,0.70742023,0.28575814,0.73423105,0.6385187,0.42743996,0.5548722,0.23391944
0.25323123,0.7449914,0.60101163,0.2121791,0.28448784,0.4751528,0.19471824,0.29530275,0.66652256,0.18717259,0.6373291,0.6885787,0.56846255,0.7550943,0.37650225,0.27195123,0.44700396,0.36034852,0.7307246,0.28978318,0.54639685,0.6799843,0.7962153,0.19009137,0.27387357,0.17774868,0.7580494,0.6547757,0.2321979,0.2638742,0.6525785,0.77960825,0.5966331,0.5225915,0.23806068,0.54144794,0.7891968,0.46457398,0.6846483,0.49278706,0.4126857,0.6785737,0.7590754,0.22256114,0.4068549,0.87321115,0.37274724,0.5960349,0.7494995,0.15960422,0.80901563,0.6209321,0.5299671,0.8958929,0.5370164,0.8692045,0.21367148,0.62210965,0.7726142,0.5468116,0.6703463,0.39545044,0.88480085,0.44986486,0.5759053,0.49996376,0.45823967,0.0020926595,0.6088414,0.34801793,0.82441574,0.50537705,0.7657655,0.47930005,0.45453224,0.121887505,0.78391063,0.81781197,0.23596111,0.2176653,0.37246624,0.15952191,0.6028984,0.38234085,0.9333907,0.6362383,0.31121355,0.6691329,0.67990434,0.18838522,0.3000991,0.056245714,0.32454556,0.66271234,0.20024808,0.5845679,0.6199068,0.20007223,0.22307599,0.43135875
0.67270494,0.7804249,0.75684935,0.4666293,0.4536698,0.7920751,0.6675411,0.60667443,0.69470954,0.2643335,0.7987189,0.82147294,0.5214381,0.7042222,0.8949815,0.5131776,0.5556529,0.5587068,0.79957193,0.32303149,0.3999356,0.85546076,0.9228068,0.4189369,0.36520308,0.18337733,0.8280344,0.49101472,0.21001056,0.60819685,0.56256306,0.27496222,0.16613245,0.72015476,0.7471507,0.66108096,0.7181675,0.22843543,0.76278776,0.54647523,0.51304615,0.682953,0.19690964,0.38084492,0.49454176,0.79458547,0.57795507,0.53888535,0.66168064,0.33405814,0.7085805,0.6608952,0.7702395,0.58775854,0.6858542,0.8067121,0.61579615,0.67448,0.80176187,0.6093091,0.707999,0.64743435,0.594254,0.50733495,0.701755,0.4495164,0.59031296,0.72607464,0.57378787,0.66246927,0.5980402,0.7438301,0.13351613,0.17198512,0.07882264,0.8697351,0.80005854,0.84469813,0.24080066,0.31272763,0.67335624,0.5037375,0.7922072,0.87781996,0.6365313,0.689213,0.15147328,0.7049826,0.6616007,0.38624835,0.6670791,0.4794466,0.28238916,0.24305302,0.29702523,0.853733,0.46395922,0.49230483,0.60011035,0.8742472
0.33867112,0.3288693,0.79810673,0.11121142,0.38807023,0.70497537,0.6832464,0.5907783,0.55041665,0.2775845,0.38818997,0.8494149,0.13169274,0.35133693,0.4736938,0.4614653,0.21684232,0.20315862,0.71053284,0.4488331,0.18722367,0.58862865,0.49730885,0.48316786,0.6311294,0.24137661,0.6890147,0.6881145,0.30931285,0.3972667,0.32334843,0.6774058,0.5423675,0.56981987,0.66378397,0.7887798,0.7252588,0.77738607,0.7545244,0.68277603,0.36634633,0.32994235,0.21902308,0.14166689,0.87169784,0.5045401,0.7225274,0.9283552,0.49507114,0.399101,0.7608747,0.66141057,0.87218773,0.2671616,0.5320771,0.7600952,0.2418589,0.76040673,0.6276336,0.5270403,0.23175699,0.6852714,0.9225747,0.45493323,0.6743444,0.8420353,0.1491678,0.84500724,0.414828,0.7480464,0.7444768,0.73164463,0.6087138,0.46045128,0.39371103,0.55369973,0.32472873,0.4598689,0.29617348,0.3054996,0.8248532,0.6562485,0.64143115,0.527161,0.9161071,0.66587764,0.47952127,0.6064743,0.572752,0.70420784,0.73854214,0.5657508,0.48769167,0.5141965,0.37266716,0.68723047,0.71276844,0.37379658,0.54950523,0.7922373
0.26900187,0.32366312,0.7948198,0.12568772,0.47696108,0.7891187,0.70390314,0.6180802,0.6261035,0.3879523,0.41898754,0.8730377,0.05174744,0.31908882,0.51950645,0.48321748,0.30198568,0.13527441,0.71664524,0.44416678,0.21170992,0.55351436,0.47827643,0.53681654,0.69448674,0.31644177,0.7129017,0.68460387,0.2710099,0.42358166,0.40978378,0.7370653,0.59542227,0.64489615,0.7172026,0.918978,0.69415563,0.7204124,0.7690233,0.61309713,0.37906656,0.3691068,0.14264166,0.12960976,0.83299404,0.5554453,0.8289209,0.9506654,0.6885762,0.45052668,0.72943676,0.6956211,0.8708478,0.31236494,0.6426617,0.89044464,0.42456728,0.72926384,0.56876135,0.5143023,0.1897535,0.7070249,0.9836697,0.44493097,0.6097379,0.8745093,0.26900536,0.8258014,0.42920917,0.7681747,0.7071962,0.89342606,0.60937786,0.43920016,0.41569346,0.6649954,0.19969383,0.38696885,0.35671052,0.35144654,0.85516495,0.7113559,0.56643534,0.56210995,0.9412677,0.60209036,0.5029905,0.5907307,0.6187768,0.7550268,0.6742325,0.6054087,0.47412825,0.55240256,0.38021272,0.69284225,0.7292719,0.3859188,0.4817515,0.8326596
0.32779387,0.35521945,0.732053,0.19443332,0.47977996,0.6643226,0.69235563,0.6235772,0.71105236,0.3271469,0.35129014,0.8761371,0.10983986,0.5864173,0.63996494,0.36092,0.339139,0.2563497,0.71784323,0.4285139,0.26093447,0.6488619,0.58394706,0.5584118,0.67380184,0.22128004,0.6907982,0.70283824,0.39663106,0.41516373,0.34938,0.7367073,0.5895432,0.4682407,0.638232,0.79549015,0.67256266,0.7569231,0.76691735,0.6355156,0.3681497,0.35309845,0.27290946,0.16543427,0.7863654,0.60793537,0.79104793,0.8571758,0.5953599,0.4139003,0.7232348,0.70255494,0.86380833,0.50797236,0.64464027,0.8067485,0.44876602,0.5994223,0.6438969,0.4516646,0.23108077,0.7498262,0.9375318,0.46862233,0.5196573,0.8168385,0.13489968,0.83803636,0.47362852,0.66512924,0.7508245,0.7483196,0.6486264,0.43621477,0.42693886,0.5926438,0.23770654,0.43300682,0.29396415,0.31239453,0.9349857,0.5876336,0.58049285,0.55760574,0.81894463,0.6132015,0.5264295,0.67263246,0.69975597,0.6158028,0.69795024,0.5480809,0.5843602,0.5179489,0.3655362,0.6348993,0.6727602,0.38814637,0.53458023,0.81175435
0.7478528,0.78891927,0.76237047,0.16927123,0.41013297,0.8892233,0.5706106,0.43206996,0.93699795,0.5995149,0.65556717,0.554302,0.68072075,0.75245327,0.7041601,0.5382801,0.6774532,0.26515642,0.37231764,0.124311745,0.7943956,0.4675975,0.7900379,0.7851893,0.27617195,0.2217187,0.5949689,0.51811,0.45524144,0.1999527,0.84978837,0.6988534,0.71657,0.6908408,0.8037617,0.64446133,0.94417846,0.846236,0.28528965,0.3795547,0.36792853,0.49553585,0.8062004,0.28212842,0.79480284,0.70105416,0.7047205,0.5346736,0.81854934,0.3217165,0.7468477,0.40773705,0.3765457,0.53030354,0.40942466,0.30401593,0.7143315,0.4599477,0.54986995,0.6685831,0.7492045,0.2962327,0.4380467,0.19621822,0.5585737,0.25030693,0.91206443,0.4272782,0.7586471,0.44564873,0.719046,0.8045266,0.6068597,0.09392816,0.8457376,0.16421965,0.66543597,0.25794628,0.29299352,0.47602513,0.49989983,0.10893485,0.44088432,0.81397563,0.9504223,0.61453265,0.587093,0.18854582,0.56753397,0.21915364,0.14236262,0.58989304,0.2928793,0.32758734,0.05302909,0.15310192,0.74579215,0.62345487,0.9264596,0.6942598
0.45763007,0.7881459,0.52570295,0.48096183,0.3032698,0.53983164,0.6318948,0.38768536,0.8256275,0.23383008,0.2321684,0.7555763,0.45207316,0.84612465,0.8547117,0.6801309,0.4271145,0.55592376,0.6873735,0.0,0.56352836,0.8209373,0.8103506,0.5539967,0.5861291,0.059080437,0.6314549,0.6981738,0.3994334,0.22214302,0.76074725,0.28902563,0.6773582,0.06698191,0.21353588,0.6026786,0.8021241,0.9173696,0.59114724,0.59658617,0.31065586,0.46220106,0.69252723,0.28749225,0.80345684,0.78961426,0.4050899,0.5052136,0.23046166,0.2113362,0.8109248,0.59817475,0.87964445,0.81749463,0.3841344,0.62160414,0.70221233,0.4092775,0.615721,0.49946713,0.59247303,0.7540419,0.8427726,0.5742493,0.61077875,0.60928565,0.33143905,0.4464147,0.6272224,0.49388173,0.67187005,0.44982174,0.67804176,0.41713494,0.37496048,0.15055594,0.6115908,0.5548432,0.23306867,0.42832708,0.90498716,0.27160916,0.6446283,0.8337753,0.7536658,0.5755728,0.6249706,0.6474188,0.8132656,0.4297353,0.6990278,0.60793847,0.29757816,0.6093093,0.32996893,0.3750199,0.50623703,0.29987863,0.6753438,0.5476203
0.24782789,0.42595756,0.79978293,0.561272,0.41362667,0.5542384,0.52920467,0.66874856,0.855119,0.39226425,0.7094276,0.66432416,0.5288366,0.7697213,0.94258523,0.58937377,0.5266641,0.6171824,0.5578135,0.4240809,0.32622993,0.778482,0.3729475,0.4205633,0.580406,0.14064701,0.7124089,0.7593743,0.07249445,0.5315835,0.5053241,0.6176862,0.8308275,0.8233917,0.7065035,0.52523434,0.68878335,0.32611933,0.5807334,0.437091,0.63001865,0.11329448,0.42872342,0.4312541,0.78247094,0.85757744,0.69773567,0.6084077,0.6008043,0.32398868,0.21020043,0.7489728,0.9570683,0.6845086,0.63783413,0.69629,0.75412256,0.115035295,0.82224154,0.55090034,0.7112242,0.7611902,0.74565685,0.638419,0.75310385,0.67923707,0.5043034,0.68542963,0.35398632,0.38987315,0.8177339,0.66724586,0.46652484,0.0,0.39538348,0.70859456,0.70831406,0.64883256,0.40072766,0.19625321,0.53151184,0.7081034,0.42537242,0.569672,0.43818468,0.16223294,0.4381784,0.8753985,0.56376565,0.64790726,0.67295694,0.56406265,0.41198826,0.5428918,0.40937015,0.5819199,0.65495616,0.5182012,0.6450067,0.69116753
0.4388562,0.26496953,0.7257968,0.05319792,0.47259486,0.5094315,0.76784194,0.59795576,0.6396237,0.15065992,0.117718935,0.97753084,0.23978147,0.4732952,0.25016856,0.25562692,0.11358893,0.28187323,0.7984554,0.18218166,0.0,0.7095241,0.5592516,0.6042071,0.5872505,0.0,0.8654337,0.76252294,0.51444495,0.499043,0.27926707,0.3303318,0.432721,0.0,0.43527788,0.5127516,0.73561686,0.8287368,0.69655037,0.46873066,0.09018287,0.41235512,0.3543538,0.10116738,0.6290289,0.6022581,0.6902615,0.8529532,0.0,0.24953079,0.8739334,0.39282343,0.91945887,0.5388279,0.37581325,0.8919783,0.20679605,0.61951333,0.7519271,0.54049575,0.2616692,0.541799,0.91626877,0.42832255,0.2286467,0.92676187,0.17011979,0.6343224,0.4070081,0.810161,0.71169955,0.4050808,0.8838285,0.40418452,0.3210032,0.21335545,0.29334268,0.31301013,0.09213984,0.095392734,0.839273,0.27735782,0.49191326,0.49354643,0.92511874,0.5924352,0.4372961,0.6382435,0.3202828,0.60881567,0.82455516,0.5955073,0.10287467,0.33530822,0.17336707,0.5032191,0.70439446,0.22811858,0.32012182,1.0
0.31794304,0.6590582,0.5953829,0.35707295,0.28004038,0.23664528,0.07034975,0.40215662,0.54295945,0.3097343,0.6414619,0.87278336,0.5280679,0.5171406,0.35812005,0.503742,0.4021474,0.37439504,0.85126835,0.3345637,0.5342486,0.8852415,0.7864431,0.071507454,0.5017178,0.2660269,0.7244901,0.74659586,0.15855736,0.14893563,0.9504646,0.7072729,0.6054982,0.4441199,0.36831224,0.4537532,0.5952999,0.56593436,0.8408552,0.7432538,0.53544796,0.6057353,0.6704775,0.4321546,0.7093552,0.91253674,0.3630262,0.73329985,0.6696577,0.27462795,0.8459269,0.7277202,0.6529202,0.7297489,0.61597097,0.83406323,0.38327253,0.5781932,0.85328656,0.36799204,0.5869192,0.8389417,0.7706279,0.71947944,0.5435719,0.69275504,0.39749694,0.2143802,0.5105151,0.64167464,0.7965968,0.6571458,0.5996211,0.4886977,0.41367367,0.2966322,0.65045553,0.78033257,0.27455914,0.3470899,0.5412817,0.41314322,0.81412023,0.41595435,0.85208714,0.747565,0.46828502,0.7437928,0.8086214,0.46750247,0.32371333,0.46730396,0.42071933,0.7307135,0.28550816,0.65762806,0.52161336,0.34814566,0.50113916,0.28501052
0.27340913,0.44523194,0.7265598,0.41696033,0.40657815,0.26061082,0.0046416223,0.44061506,0.5576196,0.38568756,0.87202233,0.8183316,0.5773898,0.458224,0.34503245,0.5849099,0.5218658,0.4466376,0.7297807,0.5480402,0.36812198,0.82608247,0.48534966,0.0,0.5066386,0.24566054,0.74866724,0.71099436,0.0,0.23857851,0.78889155,0.80729175,0.7468787,0.7758277,0.610283,0.3380617,0.5454821,0.32797396,0.8029914,0.5146563,0.7043877,0.42689073,0.55544865,0.48415238,0.6011493,0.92067355,0.5864825,0.7910663,0.72510654,0.20825054,0.44820246,0.72529,0.725055,0.7077566,0.6328888,0.8519946,0.44588163,0.4315827,0.95381486,0.4407221,0.6356974,0.81470865,0.7450624,0.62876415,0.443307,0.75820297,0.577013,0.20568007,0.38166973,0.5686348,0.8905485,0.6723437,0.66957396,0.28538746,0.5209881,0.55841744,0.7494546,0.67778957,0.37795478,0.22139826,0.22752938,0.60692143,0.6136928,0.28006524,0.7171291,0.49859855,0.38745478,0.91415393,0.45917487,0.57337064,0.3398157,0.41285026,0.5010878,0.6400834,0.21469894,0.7356553,0.6886527,0.4581654,0.41610432,0.34768862
0.50784093,0.3338678,0.8685952,0.20015568,0.3618478,0.822337,0.7761688,0.5363708,0.4273588,0.27335715,0.37131375,0.5209011,0.11816475,0.58774877,0.69731325,0.62488735,0.18455154,0.21914545,0.5858898,0.53046757,0.11542919,0.69273555,0.45849806,0.31633702,0.44113418,0.20173019,0.5289484,0.5489178,0.20301548,0.45992836,0.40003043,0.7400477,0.43983954,0.6270914,0.6828827,0.5722912,0.79307723,0.85804427,0.80391705,0.7442242,0.4637047,0.10336542,0.17832169,0.20335329,0.89178824,0.28536773,0.6639265,0.8765042,0.42089686,0.37862927,0.79111874,0.7598685,0.8810637,0.16072935,0.55733305,0.6770878,0.013926148,0.897031,0.7170843,0.63063896,0.21396407,0.77380157,0.7680173,0.3599811,0.7123351,0.87409204,0.09458101,0.78537834,0.37661958,0.70989174,0.7495214,0.63131297,0.48833188,0.4404933,0.27320176,0.68787766,0.4168774,0.5322735,0.33492848,0.2652403,0.83327764,0.5679945,0.57747006,0.76142013,0.8638486,0.64433354,0.41864496,0.5858828,0.4627917,0.76237863,0.8064299,0.5348147,0.75777316,0.4861371,0.41726944,0.7329544,0.6834938,0.43117988,0.5028006,0.856524
0.69184273,0.33357927,0.9720782,0.09640592,0.42872933,0.75544184,0.7557509,0.6332532,0.3964211,0.1303984,0.6092555,0.7961774,0.1985203,0.38503268,0.6739745,0.17829153,0.20311692,0.36513245,0.7283595,0.51263696,0.14401719,0.6649535,0.5910537,0.40052468,0.48572847,0.2525596,0.75740266,0.5465076,0.30314183,0.5944327,0.15882957,0.53313434,0.18318197,0.73518664,0.87210476,0.6981479,0.7864913,0.3465741,0.78129405,0.78062665,0.4172864,0.48206586,0.0,0.17149942,0.7007374,0.48768497,0.6525812,0.74965924,0.56758654,0.35260257,0.66990554,0.49510133,0.90097904,0.03037107,0.591969,0.74444777,0.18021533,0.87681687,0.5321255,0.5801593,0.2693971,0.7195188,0.6829826,0.39818454,0.67791903,0.6418446,0.24032077,1.0,0.37574756,0.80174685,0.6826319,0.74292237,0.22745913,0.29587284,0.10252163,0.97345304,0.60088336,0.70017886,0.16778784,0.20770593,0.61623853,0.7130195,0.7718023,0.52006173,0.75888574,0.7143559,0.22167042,0.6204204,0.49244377,0.4034032,0.59173155,0.4602487,0.25142494,0.24827018,0.40935007,0.9155669,0.5194209,0.41616163,0.53660464,0.9584122
0.74986243,0.7910546,0.69782364,0.4197252,0.48931116,0.738194,0.6823814,0.5583241,0.7221342,0.2522992,0.7169747,0.8800984,0.50016457,0.65571576,0.88968885,0.52364594,0.502815,0.6246885,0.8649732,0.24173413,0.3876239,0.9509635,1.0,0.46777388,0.41778094,0.16972336,0.8909087,0.46157238,0.26950127,0.63556904,0.6614591,0.24373326,0.12670344,0.599902,0.630812,0.66048217,0.6997658,0.23472911,0.7702193,0.6205433,0.43615246,0.7510577,0.23057073,0.35758594,0.45987964,0.8610954,0.577675,0.51368576,0.6407538,0.35843566,0.78665453,0.6520853,0.8047642,0.6233223,0.6852847,0.85793346,0.59839493,0.69048387,0.7516329,0.5848889,0.68698305,0.682971,0.6014969,0.5262863,0.6136906,0.50356555,0.59780705,0.7580619,0.5885513,0.6782998,0.55565107,0.67638856,0.14793086,0.2406941,0.017823935,0.84814054,0.7900172,0.8394145,0.2024131,0.31311855,0.6794934,0.5186483,0.9124101,0.88102365,0.64971703,0.6301303,0.18190482,0.7315438,0.6952556,0.3001395,0.5704756,0.4790261,0.21899208,0.30736634,0.3182482,0.83756137,0.37291455,0.395519,0.52235144,0.8781124
0.44108337,0.33969936,0.8598367,0.1622755,0.4456878,0.78725094,0.69814974,0.5797522,0.46082887,0.25550997,0.44066647,0.79918694,0.11128962,0.3913345,0.66625667,0.53683025,0.31909177,0.18589744,0.73461926,0.49959826,0.19738021,0.6196476,0.46301296,0.4429951,0.6386961,0.3075648,0.6169405,0.6316648,0.253982,0.41364804,0.29063556,0.6973559,0.45525426,0.6830309,0.7795091,0.78128004,0.6295891,0.68185514,0.8065955,0.71795845,0.4289462,0.3300881,0.16222793,0.1536587,0.8030258,0.5099422,0.75705653,0.9264876,0.6036624,0.39395946,0.7275486,0.689227,0.86469954,0.21620953,0.58843005,0.7584877,0.3277028,0.7663235,0.5167955,0.58722657,0.22547182,0.67057073,0.8589744,0.42663616,0.6106881,0.79290515,0.17891797,0.86060745,0.412883,0.7565819,0.7555812,0.7938688,0.55606353,0.4046953,0.36022118,0.7994307,0.36597615,0.4502452,0.34320918,0.34059417,0.76698893,0.72419584,0.5753421,0.5325161,0.8921247,0.7119204,0.45896184,0.6047602,0.60666996,0.6488875,0.6718666,0.50734556,0.6260024,0.4704753,0.419666,0.73831767,0.72059876,0.39996743,0.6230422,0.79957736
